ST,east,north,up,azimuth,distance
741011327.0,-163.48350851592534,212.13186537247154,-0.005782416889260844,-37.62033642905364,267.81856892881984
741011347.0,-162.91725334631798,212.13166249146826,-0.005578341915054352,-37.52428581342622,267.4731270040087
741011367.0,-162.35157347305253,212.1320362853237,-0.005954335577229131,-37.428009864600966,267.12924629799306
741011387.0,-161.7861362481349,212.131427803623,-0.005342272913011925,-37.33165535979891,266.78548788137596
741011407.0,-161.22045637486946,212.1318015974784,-0.005718266575158282,-37.23488314530235,266.44312113979055
741011427.0,-160.65477650187185,212.13217539160235,-0.0060942605074529865,-37.13786219305849,266.1015164354385
741011447.0,-160.08852133226452,212.1319725105991,-0.0058901855332749165,-37.04056799189288,265.75986985169243
741011467.0,-159.5236594040697,212.13194070356815,-0.005858191315411432,-36.94324177802187,265.4199656701202
741011487.0,-158.95740423446233,212.1317378225649,-0.00565411634120494,-36.84544743267003,265.07985693481066
741011507.0,-158.39172436119685,212.13211161642033,-0.00603011000340814,-36.74742719824548,264.74132870587994
741011527.0,-157.82628713627923,212.13150313471965,-0.005418047339176724,-36.64932549602638,264.4029340484308
741011547.0,-157.26060726301378,212.13187692857502,-0.005794041001365713,-36.550803430572735,264.0659610892172
741011567.0,-156.69435209340642,212.13167404757178,-0.005589966027159221,-36.45200379550667,263.7289652506862
741011587.0,-156.1294901652116,212.13164224054088,-0.005557971809324158,-36.35317366672795,263.3937192472853
741011607.0,-155.56381029221401,212.13201603466482,-0.005933965741604652,-36.25389602640485,263.05910229369226
741011627.0,-154.99755512260666,212.13181315366157,-0.005729890767412371,-36.154338690758735,262.724472110699
741011647.0,-154.43269319441183,212.13178134663065,-0.005697896549563097,-36.05475169247866,262.39159549149826
741011667.0,-153.8664380248045,212.1315784656274,-0.005493821575370816,-35.95468738060465,262.0585570683767
741011687.0,-153.30075815153901,212.1319522594828,-0.005869815237545595,-35.854396849850396,261.72712434758483
741011707.0,-152.73450298193166,212.13174937847958,-0.005665740263367525,-35.753823827080495,261.39569142491956
741011727.0,-152.16964105335592,212.13171757163752,-0.005633746235517378,-35.65322232677962,261.0660170497113
741011747.0,-151.6033858837486,212.13151469063428,-0.005429671261310887,-35.55213950952776,260.73620027982224
741011767.0,-151.0377060104831,212.13188848448968,-0.005805664923471454,-35.45083047715196,260.40800054703595
741011787.0,-150.47284408255618,212.1318566777273,-0.0057736709757705285,-35.349464745005186,260.08075942643876
741011807.0,-149.90658891294882,212.13165379672404,-0.005569596001564037,-35.24761473017437,259.7533906266654
741011827.0,-149.34090903968334,212.13202759057947,-0.005945589663724604,-35.14553856788231,259.42764741347315
741011847.0,-148.77547181476575,212.13141910887873,-0.005333526999493188,-35.04337472329265,259.10206480623214
741011867.0,-148.20979194150027,212.13179290273416,-0.005709520661667966,-34.940785527346925,258.7779743090036
741011887.0,-147.6435367718929,212.13229920016155,-0.004800416410546404,-34.83781791940076,258.454495636002
741011907.0,-147.07867484369808,212.13226739313063,-0.004768422192711341,-34.734914770271146,258.1322053970193
741011927.0,-146.51241967409072,212.1320645121274,-0.00456434721851906,-34.63152150722106,257.80981733233955
741011947.0,-145.94673980082524,212.13243830598282,-0.004940340880693839,-34.527902406028424,257.48907207905233
741011967.0,-145.3810599278277,212.13281210010678,-0.0053163348129885435,-34.42402517413904,257.1691710824566
741011987.0,-144.81562270291008,212.13220361840607,-0.004704272148771338,-34.32005777691096,256.84944304170193
741012007.0,-144.24994282964462,212.13257741226147,-0.005080265810946116,-34.21566338197371,256.5312386551097
741012027.0,-143.68368766003724,212.13237453125822,-0.0048761908367396245,-34.110975832941335,256.2130879245968
741012047.0,-143.11882573184243,212.13234272422733,-0.0048441966189045615,-34.00626549899503,255.89671570485334
741012067.0,-142.55257056223508,212.13213984322405,-0.00464012164469807,-33.901058435940236,255.58028118062273
741012087.0,-141.9868906889696,212.13251363707946,-0.005016115306872848,-33.7956262042051,255.26550975309436
741012107.0,-141.4214534644329,212.13190515518988,-0.004404052452684937,-33.690101812430406,254.95092211004697
741012127.0,-140.8557735911674,212.13227894904531,-0.004780046114859715,-33.5841492978176,254.6378854885537
741012147.0,-140.29009371816983,212.13265274316927,-0.005156040047140209,-33.477936323433354,254.32572177290075
741012167.0,-139.72465649325224,212.13204426146856,-0.0045439773829230035,-33.37163024281576,254.01374733409014
741012187.0,-139.15897661998676,212.13241805532397,-0.004919971045083571,-33.26489558395148,253.70333770749008
741012207.0,-138.5927214503794,212.1322151743207,-0.004715896070877079,-33.15786221288216,253.39301323001538
741012227.0,-138.02704157711392,212.1325889681761,-0.0050918897330518575,-33.05060469918705,253.0843723126173
741012247.0,-137.46160435257724,212.13198048628652,-0.0044798268788355244,-32.94325287354924,252.77592807903747
741012267.0,-136.89592447931176,212.13235428014195,-0.004855820541010303,-32.83547197648333,252.46906715770368
741012287.0,-136.3296693097044,212.13215139913868,-0.004651745566818022,-32.727390016098454,252.16230565118263
741012307.0,-135.7648073811287,212.13211959229665,-0.004619751538967876,-32.61929113525065,251.85733875739143
741012327.0,-135.1991275081311,212.1324933864206,-0.0049957454712483695,-32.510723777833476,251.55317296607427
741012347.0,-134.63287233852375,212.13229050541733,-0.004791670497056089,-32.40185364707159,251.2491173898846
741012367.0,-134.06801041032892,212.13225869838644,-0.0047596762792352365,-32.292968122554925,250.9468601036148
741012387.0,-133.50175524072156,212.1320558173832,-0.004555601305028745,-32.18357165971179,250.644624434004
741012407.0,-132.93607536745608,212.1324296112386,-0.004931594967217734,-32.07395293686988,250.3440988457069
741012427.0,-132.36982019784872,212.13222673023535,-0.004727519993011242,-31.964029233374795,250.04369801444463
741012447.0,-131.80495826927302,212.1321949233933,-0.004695525965161096,-31.854092278286327,249.74510034709658
741012467.0,-131.23870309966566,212.13199204239004,-0.004491450990968815,-31.7436410615501,249.44654585532913
741012487.0,-130.6730232264002,212.13236583624547,-0.004867444653143593,-31.632968638292045,249.14971329385472
741012507.0,-130.10816129847325,212.1323340294831,-0.004835450705414246,-31.522241966892846,248.85389443861578
741012527.0,-129.5419061288659,212.13213114847983,-0.004631375731207754,-31.41099860993773,248.55813506923437
741012547.0,-128.9762262556004,212.13250494233523,-0.0050073693933825325,-31.29953492845904,248.2641065322285
741012567.0,-128.41078903106373,212.13189646044566,-0.004395306539194621,-31.187972831849756,247.9703051485915
741012587.0,-127.84510915779825,212.1322702543011,-0.004771300201355189,-31.075981115800044,247.6781621758632
741012607.0,-127.27885398819089,212.13206737329782,-0.004567225227148697,-30.96367978619035,247.38617722220573
741012627.0,-126.71399205961518,212.13203556645578,-0.0045352311992985506,-30.851370488675133,247.09600623492943
741012647.0,-126.14773689000782,212.13183268545254,-0.00433115622510627,-30.738539840275596,246.8059277265428
741012667.0,-125.58205701674235,212.13220647930794,-0.004707149887281048,-30.62549087458439,246.51759789178556
741012687.0,-125.01637714374476,212.13258027343187,-0.005083143819561542,-30.512177594834288,246.2302300035701
741012707.0,-124.45093991920805,212.1319717915423,-0.004471080965345209,-30.398764512706556,245.94310297900617
741012727.0,-123.88526004594257,212.13234558539773,-0.004847074627548409,-30.28492235240039,245.6576677008341
741012747.0,-123.31900487633523,212.13214270439448,-0.004642999653341917,-30.170767323542872,245.3724168117663
741012767.0,-122.75414294775952,212.13211089755242,-0.00461100562547756,-30.056608904117116,245.08898809348915
741012787.0,-122.18788777815216,212.13190801654918,-0.00440693065129949,-29.941924026177645,244.80569094371148
741012807.0,-121.62220790488668,212.1322818104046,-0.004782924313474268,-29.82702360404358,244.52416330855402
741012827.0,-121.05677068034997,212.13167332851503,-0.004170861459257935,-29.712022411999357,244.24288844654345
741012847.0,-120.49109080708449,212.13204712237044,-0.0045468551214327135,-29.596593016619753,243.96333408979447
741012867.0,-119.92541093408693,212.13242091649437,-0.004922849053727418,-29.48089925057585,243.6847721783254
741012887.0,-119.35915576447957,212.13221803549112,-0.0047187740795209265,-29.364889695965058,243.40642143022117
741012907.0,-118.79429383590386,212.1321862286491,-0.00468678005167078,-29.248881759361716,243.12990083927835
741012927.0,-118.22803866629648,212.13198334764581,-0.004482705077478499,-29.132342648077856,242.85355152001623
741012947.0,-117.66235879303102,212.13235714150122,-0.004858698739624856,-29.015591253479766,242.57899254294338
741012967.0,-117.09692156849431,212.13174865961167,-0.004246635885436945,-28.898738239901657,242.30470038817398
741012987.0,-116.53124169522884,212.13212245346708,-0.004622629547611723,-28.781458553298453,242.03216246533145
741013007.0,-115.96498652562147,212.1319195724638,-0.004418554573405231,-28.663860862357442,241.75985895385077
