time,iso_string,NDP1-1,NDP1-2,NDP1-3
741012787.0,2023-06-26T00:53:07.000,-33405.98379398899,-304266.35490059416,-325204.10353323485
741012807.0,2023-06-26T00:53:27.000,-33223.13997574815,-303542.0119142538,-326269.5088869663
741012827.0,2023-06-26T00:53:47.000,-33172.212209554855,-302877.6879342673,-327295.21534037247
741012847.0,2023-06-26T00:54:07.000,-33335.66242986622,-302296.96592092456,-328240.39488590194
741012867.0,2023-06-26T00:54:27.000,-33462.06368333933,-301866.7376220867,-329358.5116164798
741012887.0,2023-06-26T00:54:47.000,-33319.598698443544,-301068.47403635783,-330286.12426059385
741012907.0,2023-06-26T00:55:07.000,-33481.886822433175,-300457.3206347752,-331322.9419014066
741012927.0,2023-06-26T00:55:27.000,-33448.43775044639,-299940.5882332263,-332459.26880031894
741012947.0,2023-06-26T00:55:47.000,-33471.95293232157,-299313.6130387609,-333319.26022869453
741012967.0,2023-06-26T00:56:07.000,-33280.05203731156,-298407.82402174204,-334162.72225784947
741012987.0,2023-06-26T00:56:27.000,-33256.2292004826,-297744.8117235208,-335082.4096868503
741013007.0,2023-06-26T00:56:47.000,-33390.68115634202,-297077.75507682393,-336332.8801220076
741013027.0,2023-06-26T00:57:07.000,-33598.42714807966,-296540.6705481277,-337214.2895272431
741013047.0,2023-06-26T00:57:27.000,-33852.47341549998,-295762.0483513181,-338350.19335608644
741013067.0,2023-06-26T00:57:47.000,-33437.148298587905,-294966.65045965865,-339112.0069807928
741013087.0,2023-06-26T00:58:07.000,-33626.06143509071,-294118.0671632156,-339885.3026852203
741013107.0,2023-06-26T00:58:27.000,-34063.875404185004,-293650.3594678623,-341242.46977404255
741013127.0,2023-06-26T00:58:47.000,-33942.43659628549,-292783.62570570846,-342050.9827810935
741013147.0,2023-06-26T00:59:07.000,-34104.722749976536,-292004.14958661445,-342953.0243503216
741013167.0,2023-06-26T00:59:27.000,-34034.16603510271,-291153.4560535583,-343769.56267712894
741013187.0,2023-06-26T00:59:47.000,-34274.922177488355,-290404.1580577639,-344729.6692029423
741013207.0,2023-06-26T01:00:07.000,-34407.27460705418,-289548.28709520237,-345737.4735797447
741013227.0,2023-06-26T01:00:27.000,-34543.128619306015,-288948.40467371186,-346531.76160305145
741013247.0,2023-06-26T01:00:47.000,-34695.71910808109,-288065.5100484768,-347574.02611320897
741013267.0,2023-06-26T01:01:07.000,-34947.01044204173,-287326.09691709676,-348527.1819088554
741013287.0,2023-06-26T01:01:27.000,-34960.062864038955,-286212.85194644734,-349373.077950003
741013307.0,2023-06-26T01:01:47.000,-35259.12321693473,-285491.08695648756,-350261.0147819989
741013327.0,2023-06-26T01:02:07.000,-35420.40312697487,-284689.4613628834,-350961.2556653949
741013347.0,2023-06-26T01:02:27.000,-35404.29500037182,-283936.4390556191,-351898.5250439278
741013367.0,2023-06-26T01:02:47.000,-35676.78646136841,-282874.554017925,-352582.7553937362
741013387.0,2023-06-26T01:03:07.000,-35850.973024592284,-282164.7785134965,-353615.973623747
741013407.0,2023-06-26T01:03:27.000,-36187.861232736686,-281407.6033787193,-354437.1450485754
741013427.0,2023-06-26T01:03:47.000,-36328.763504232156,-280533.0696374929,-355258.1298535008
741013447.0,2023-06-26T01:04:07.000,-36408.737256371525,-279297.5526120618,-355935.63535341795
741013467.0,2023-06-26T01:04:27.000,-36733.00425565207,-278570.1578973514,-356851.0184571759
741013487.0,2023-06-26T01:04:47.000,-36614.386814915124,-277430.71614567423,-357812.74675482756
741013507.0,2023-06-26T01:05:07.000,-37188.77411878956,-276775.51709267846,-358428.99441273324
741013527.0,2023-06-26T01:05:27.000,-37115.37130782383,-275663.42352808267,-359282.8786407292
741013547.0,2023-06-26T01:05:47.000,-37435.523802246884,-274776.9595199306,-360062.50742217083
741013567.0,2023-06-26T01:06:07.000,-37720.96062268311,-273999.32188824005,-361046.064116192
741013587.0,2023-06-26T01:06:27.000,-38087.08024588818,-272842.60027757427,-361593.12640317174
741013607.0,2023-06-26T01:06:47.000,-38178.125965691754,-271771.139270187,-362252.75501807063
741013627.0,2023-06-26T01:07:07.000,-38748.352503233655,-271025.22402131965,-363316.8343082287
741013647.0,2023-06-26T01:07:27.000,-38710.874966609364,-270131.84594514116,-363961.1583150563
741013667.0,2023-06-26T01:07:47.000,-38981.35959873363,-268829.8752770621,-364615.68265725445
