ST,east,north,up,azimuth,distance
741239807.0,-1272.7919724217907,-390.3230128869816,-0.13920232379439312,-107.04903678789724,1331.296908826323
741239827.0,-1272.7923354700615,-386.9286517391147,-0.13807799801497822,-106.90926281724387,1330.3060214732484
741239847.0,-1272.7918805728805,-383.5345941679428,-0.1380666889258464,-106.76930400253475,1329.3223672893714
741239867.0,-1272.7922436211513,-380.14094219850665,-0.13764739242336077,-106.62914540929972,1328.3475566875309
741239887.0,-1272.7923640205802,-376.746307952868,-0.13821615289739952,-106.48874411193498,1327.380195145767
741239907.0,-1272.7919091237804,-373.352250381885,-0.13820484361824015,-106.34816976664236,1326.4204261078671
741239927.0,-1272.792272171938,-369.9585984119914,-0.13778554757587358,-106.20739965713183,1325.4695517587606
741239947.0,-1272.791817275138,-366.56383166323826,-0.13706920967641167,-106.06639173474919,1324.5255953760136
741239967.0,-1272.7921803230279,-363.1701796929526,-0.13664991270732685,-105.92522022955981,1323.5907651950654
741239987.0,-1272.7923007228378,-359.77554544750285,-0.13721867299136647,-105.78381194173791,1322.6634809661084
741240007.0,-1272.7926637707278,-356.38189347787784,-0.13679937667879472,-105.64224427078975,1321.7447631624884
741240027.0,-1272.7922088739278,-352.9878359068948,-0.13678806739974902,-105.50047305601043,1320.8332291657434
741240047.0,-1272.7917539771279,-349.5937783365723,-0.1367767587772164,-105.35850689829205,1319.92979314955
741240067.0,-1272.7921170250177,-346.1994171885166,-0.13565243318780063,-105.21632509233939,1319.035181343809
741240087.0,-1272.7922374248276,-342.80478294240635,-0.1362211928152135,-105.07394244983008,1318.1483978889057
741240107.0,-1272.7926004727174,-339.4111309727813,-0.13580189650264174,-104.93140754746632,1317.270253078815
741240127.0,-1272.7921455759174,-336.0170734024588,-0.13579058788019438,-104.78867538253105,1316.399376882905
741240147.0,-1272.7925086238074,-332.62342143217325,-0.1353712909110243,-104.64576321321971,1315.5375747177006
741240167.0,-1272.7920537270074,-329.2293638618507,-0.13535998228857693,-104.50265638426752,1314.683074379332
741240187.0,-1272.7921741268174,-325.8340204379703,-0.13522371329563043,-104.35930375463121,1313.837024669819
741240207.0,-1272.7925371747071,-322.4403684676847,-0.13480441632651718,-104.2158362310759,1312.9998605884177
741240227.0,-1272.792082278175,-319.0463108970937,-0.13479310797416133,-104.07217804903401,1312.1700473669782
741240247.0,-1272.7924453260648,-315.6526589274686,-0.13437381166164641,-103.92834755758878,1311.349385162888
741240267.0,-1272.791990429265,-312.25860135648566,-0.13436250238251546,-103.78432913821189,1310.5361059589313
741240287.0,-1272.7921108290748,-308.8639671110359,-0.13493126266655509,-103.64010232246524,1309.7315402662864
741240307.0,-1272.7924738769648,-305.4703151414109,-0.13451196635398333,-103.4957384485447,1308.9357489924541
741240327.0,-1272.7920189801648,-302.07554839199713,-0.13379562779800835,-103.35116061541098,1308.1472243275716
741240347.0,-1272.7923820280546,-298.6818964223721,-0.1333763314854366,-103.2064486769034,1307.368090095178
741240367.0,-1272.7919271312546,-295.28783885204956,-0.13336502286298924,-103.06155585723768,1306.596417240001
741240387.0,-1272.7928654757543,-291.8936102066368,-0.13352579480030613,-102.91647173774743,1305.8344298131542
741240407.0,-1272.7924105789543,-288.4995526363143,-0.13351448617785877,-102.77123997760451,1305.0795042060613
741240427.0,-1272.7919556817735,-285.10549506514246,-0.13350317708869852,-102.62584103649037,1304.3329735020018
741240447.0,-1272.7923187300444,-281.71184309570623,-0.1330838805862129,-102.48028613830735,1303.5957383938407
741240467.0,-1272.7918638328633,-278.31707634676417,-0.13236754287680697,-102.33452724579494,1302.8658885799969
741240487.0,-1272.7928021777439,-274.9228477022008,-0.1325283152807799,-102.18861610285705,1302.145955515034
741240507.0,-1272.792347280944,-271.52879013121776,-0.1325170060017058,-102.04256463907521,1301.43314971114
741240527.0,-1272.7918923840311,-268.13473256043784,-0.13250569783929222,-101.89635405167742,1300.7288096001337
741240547.0,-1272.7922554323018,-264.7410805903412,-0.13208640068017985,-101.74999614800626,1300.0338323446
741240567.0,-1272.791800535121,-261.34702301982975,-0.13207509224767477,-101.60347237151844,1299.3464641698774
741240587.0,-1272.7927388800015,-257.95279437526636,-0.13223586465164772,-101.4567748415564,1298.668934051964
741240607.0,-1272.7922839828207,-254.5587368040945,-0.1322245555625301,-101.30994459398762,1297.9985934697702
741240627.0,-1272.7918290860207,-251.16397005534128,-0.13150821766315346,-101.16293284829257,1297.336648693044
741240647.0,-1272.7921921339107,-247.77031808571618,-0.13108892135066696,-101.01581341979806,1296.6842695434163
741240667.0,-1272.7923125337206,-244.37568383960604,-0.13165768097800878,-100.86850623016944,1296.0400247280218
741240687.0,-1272.7926755816102,-240.98203186998091,-0.1312383846655365,-100.72109418571095,1295.40477639168
741240707.0,-1272.7922206848104,-237.5879742996584,-0.13122707604298967,-100.57352746864272,1294.7772327962778
741240727.0,-1272.7917657880105,-234.19391672867545,-0.13121576676388713,-100.42581861987797,1294.1582861808208
741240747.0,-1272.7921288359003,-230.8002647590503,-0.13079647045144327,-100.27798061318155,1293.5488260747914
741240767.0,-1272.7922492357102,-227.40563051360067,-0.131365230735355,-100.12996325941461,1292.9475745380346
741240787.0,-1272.7926122836002,-224.01126936488436,-0.13024090448938352,-99.98181922784114,1292.355246318201
741240807.0,-1272.7921573868002,-220.61721179456185,-0.13022959586689353,-99.83355979121033,1291.770811733007
741240827.0,-1272.791702490268,-217.22315422397082,-0.13021828751448083,-99.68516713475253,1291.1950343225017
