ST,east,north,up,azimuth,distance
741155587.0,1631.283266486808,-3652.247194091182,-1.2556205760126886,155.93198050279273,3999.999332783292
741155607.0,1623.6283224865424,-3655.6564661930984,-1.2559300070577137,156.05201255958718,3999.999141049892
741155627.0,1615.9658996320697,-3659.050440557438,-1.256025011337215,156.1720535723406,3999.9994894146257
741155647.0,1608.2959979227417,-3662.4284080063508,-1.2552005603104135,156.29209993481484,3999.999732588271
741155667.0,1600.6196779522445,-3665.789689842755,-1.2555577278478722,156.41213437064002,3999.99967545066
741155687.0,1592.9358791268917,-3669.1356739415032,-1.2557004686991604,156.53217928602004,4000.0001635999884
741155707.0,1585.2448440947633,-3672.4646688496605,-1.2559118114982084,156.6522223656057,3999.9997449597513
741155727.0,1577.547148153767,-3675.777251241193,-1.2556116858643236,156.77225990315213,3999.999175673708
741155747.0,1569.8427913026046,-3679.0748394741227,-1.2562101518249165,156.89230041264082,3999.9997579820297
741155767.0,1562.1317735412763,-3682.3553060118375,-1.2555921202363152,157.01233241586468,3999.999534702566
741155787.0,1554.4127016291318,-3685.620607316601,-1.2560447613786891,157.13238579084614,3999.999763507839
741155807.0,1546.6877867521598,-3688.868381325531,-1.2556888925812473,157.25241873155105,3999.999130553848
741155827.0,1538.95621096529,-3692.1011611761287,-1.2562316151079358,157.37245661720104,3999.9996504533297
741155847.0,1531.2171563239458,-3695.3179341104496,-1.255854881862433,157.49250514132186,4000.0000767473884
741155867.0,1523.4716834207834,-3698.5173122537517,-1.2559547379837568,157.61254322069883,3999.999534903182
741155887.0,1515.7201249050945,-3701.7015637343775,-1.2556680869699903,157.73257937094715,4000.0002454994737
741155907.0,1507.9613301826305,-3704.868826023093,-1.2554500365897638,157.8526192135952,4000.000048920487
741155927.0,1500.196117198729,-3708.0194026990303,-1.25641360504369,157.97265412704454,3999.9995351063
741155947.0,1492.4240006569632,-3711.1545491344796,-1.2558776494752237,158.0926978253321,3999.9996856622975
741155967.0,1484.6460411503697,-3714.2735866309577,-1.2559432425207433,158.21273306042852,4000.000267980974
741155987.0,1476.8608454372688,-3717.3756349371133,-1.2560774372439028,158.33277421180992,3999.999946001223
741156007.0,1469.0689888146508,-3720.4612707272245,-1.2557001642705927,158.4528172567745,3999.9994701097316
741156027.0,1461.2712892269378,-3723.5307975787573,-1.2559244408384984,158.57285341824,3999.999422654515
741156047.0,1453.4669287294396,-3726.584621092407,-1.2563422792572965,158.69289621106097,3999.9998813840766
741156067.0,1445.6559073224246,-3729.621322911582,-1.2555436207032926,158.81293877381447,3999.9995268365924
741156087.0,1437.839042950582,-3732.6426249708775,-1.2560515406969444,158.93297963960714,4000.0002598978076
741156107.0,1430.0149423722323,-3735.6462286607593,-1.2559230324341115,159.053026104409,3999.9994351393616
741156127.0,1422.1855741257777,-3738.634300087,-1.2558160049959497,159.17306351216047,3999.9997796298044
741156147.0,1414.3503629142285,-3741.6055533962303,-1.255605497821989,159.29309348029142,3999.9998832851384
741156167.0,1406.50791549682,-3744.560526692989,-1.2561686208646279,159.4131379499377,3999.999756802803
741156187.0,1398.6602004106583,-3747.4992585475957,-1.2560481955360956,159.53317124441278,4000.000131128443
741156207.0,1390.8052491186377,-3750.42100121196,-1.255996371803576,159.65321655939948,3999.999615913441
741156227.0,1382.9450301581319,-3753.327211612212,-1.2559660280492153,159.77325525851566,4000.0002642334634
741156247.0,1375.078392935921,-3756.2160272203264,-1.2564122734654575,159.89329406926382,3999.9999287332603
741156267.0,1367.2056701008032,-3759.0890069881843,-1.2557669829361657,160.0133367617767,4000.0001883518958
741156287.0,1359.3265290042482,-3761.9445919635127,-1.2555982806504744,160.13338070204296,3999.9994656822464
741156307.0,1351.4421202395886,-3764.784644675861,-1.255451059845882,160.25342000724396,3999.9999031431016
741156327.0,1343.551293213492,-3767.6073025956794,-1.2557804272851172,160.37346166236222,3999.9993580084406
