        0.004604,        0.005263,        3.000000,      107.000000
        0.004471,        0.005216,        3.000000,      107.000000
        0.004339,        0.005171,        3.000000,      107.000000
        0.004207,        0.005127,        3.000000,      107.000000
        0.004075,        0.005085,        3.000000,      107.000000
        0.003944,        0.005044,        3.000000,      107.000000
        0.003813,        0.005004,        3.000000,      107.000000
        0.003682,        0.004966,        3.000000,      107.000000
        0.003551,        0.004929,        3.000000,      107.000000
        0.003421,        0.004894,        3.000000,      107.000000
        0.003291,        0.004860,        3.000000,      107.000000
        0.003161,        0.004827,        3.000000,      107.000000
        0.003032,        0.004796,        3.000000,      107.000000
        0.002904,        0.004766,        3.000000,      107.000000
        0.002776,        0.004738,        3.000000,      107.000000
        0.002649,        0.004711,        3.000000,      107.000000
        0.002522,        0.004686,        3.000000,      107.000000
        0.002397,        0.004662,        3.000000,      107.000000
        0.002272,        0.004639,        3.000000,      107.000000
        0.002147,        0.004618,        3.000000,      107.000000
        0.002023,        0.004599,        3.000000,      107.000000
        0.001899,        0.004581,        3.000000,      107.000000
        0.001776,        0.004564,        3.000000,      107.000000
        0.001653,        0.004549,        3.000000,      107.000000
        0.001531,        0.004536,        3.000000,      107.000000
        0.001410,        0.004523,        3.000000,      107.000000
        0.001291,        0.004513,        3.000000,      107.000000
        0.001172,        0.004503,        3.000000,      107.000000
        0.001054,        0.004495,        3.000000,      107.000000
        0.000936,        0.004489,        3.000000,      107.000000
        0.000818,        0.004484,        3.000000,      107.000000
        0.000700,        0.004481,        3.000000,      107.000000
        0.000582,        0.004479,        3.000000,      107.000000
        0.000464,        0.004478,        3.000000,      107.000000
        0.000345,        0.004479,        3.000000,      107.000000
        0.000225,        0.004482,        3.000000,      107.000000
        0.000105,        0.004486,        3.000000,      107.000000
       -0.000015,        0.004491,        3.000000,      107.000000
       -0.000135,        0.004498,        3.000000,      107.000000
       -0.000255,        0.004506,        3.000000,      107.000000
       -0.000377,        0.004516,        3.000000,      107.000000
       -0.000499,        0.004527,        3.000000,      107.000000
       -0.000621,        0.004540,        3.000000,      107.000000
       -0.000743,        0.004554,        3.000000,      107.000000
       -0.000866,        0.004569,        3.000000,      107.000000
       -0.000990,        0.004586,        3.000000,      107.000000
       -0.001115,        0.004605,        3.000000,      107.000000
       -0.001240,        0.004625,        3.000000,      107.000000
       -0.001365,        0.004646,        3.000000,      107.000000
       -0.001491,        0.004669,        3.000000,      107.000000
       -0.001616,        0.004693,        3.000000,      107.000000
       -0.001740,        0.004719,        3.000000,      107.000000
       -0.001865,        0.004746,        3.000000,      107.000000
       -0.001990,        0.004775,        3.000000,      107.000000
       -0.002116,        0.004805,        3.000000,      107.000000
       -0.002241,        0.004836,        3.000000,      107.000000
       -0.002366,        0.004869,        3.000000,      107.000000
       -0.002491,        0.004904,        3.000000,      107.000000
       -0.002616,        0.004939,        3.000000,      107.000000
       -0.002741,        0.004976,        3.000000,      107.000000
       -0.002866,        0.005015,        3.000000,      107.000000
       -0.002991,        0.005055,        3.000000,      107.000000
       -0.003115,        0.005096,        3.000000,      107.000000
       -0.003240,        0.005139,        3.000000,      107.000000
       -0.003364,        0.005183,        3.000000,      107.000000
       -0.003487,        0.005229,        3.000000,      107.000000
       -0.003611,        0.005276,        3.000000,      107.000000
       -0.003734,        0.005324,        3.000000,      107.000000
       -0.003857,        0.005374,        3.000000,      107.000000
       -0.003980,        0.005425,        3.000000,      107.000000
       -0.004102,        0.005478,        3.000000,      107.000000
       -0.004224,        0.005531,        3.000000,      107.000000
       -0.004346,        0.005586,        3.000000,      107.000000
       -0.004467,        0.005643,        3.000000,      107.000000
       -0.004588,        0.005701,        3.000000,      107.000000
       -0.004710,        0.005760,        3.000000,      107.000000
       -0.004831,        0.005821,        3.000000,      107.000000
       -0.004952,        0.005883,        3.000000,      107.000000
       -0.005072,        0.005946,        3.000000,      107.000000
       -0.005194,        0.006011,        3.000000,      107.000000
       -0.005316,        0.006077,        3.000000,      107.000000
       -0.005438,        0.006144,        3.000000,      107.000000
       -0.005560,        0.006213,        3.000000,      107.000000
       -0.005683,        0.006283,        3.000000,      107.000000
       -0.005806,        0.006355,        3.000000,      107.000000
       -0.005929,        0.006428,        3.000000,      107.000000
       -0.006052,        0.006501,        3.000000,      107.000000
       -0.002458,        0.003756,        4.000000,      107.000000
       -0.002284,        0.003758,        4.000000,      107.000000
       -0.002110,        0.003760,        4.000000,      107.000000
       -0.001938,        0.003762,        4.000000,      107.000000
       -0.001771,        0.003765,        4.000000,      107.000000
       -0.001615,        0.003768,        4.000000,      107.000000
       -0.001471,        0.003771,        4.000000,      107.000000
       -0.001344,        0.003774,        4.000000,      107.000000
       -0.001233,        0.003777,        4.000000,      107.000000
       -0.001139,        0.003780,        4.000000,      107.000000
       -0.001059,        0.003784,        4.000000,      107.000000
       -0.000992,        0.003787,        4.000000,      107.000000
       -0.000934,        0.003791,        4.000000,      107.000000
       -0.000882,        0.003794,        4.000000,      107.000000
       -0.000836,        0.003798,        4.000000,      107.000000
       -0.000795,        0.003801,        4.000000,      107.000000
       -0.000758,        0.003805,        4.000000,      107.000000
       -0.000723,        0.003808,        4.000000,      107.000000
       -0.000687,        0.003811,        4.000000,      107.000000
       -0.000650,        0.003813,        4.000000,      107.000000
       -0.000609,        0.003816,        4.000000,      107.000000
       -0.000563,        0.003818,        4.000000,      107.000000
       -0.000511,        0.003820,        4.000000,      107.000000
       -0.000453,        0.003821,        4.000000,      107.000000
       -0.000386,        0.003822,        4.000000,      107.000000
       -0.000314,        0.003822,        4.000000,      107.000000
       -0.000236,        0.003822,        4.000000,      107.000000
       -0.000152,        0.003821,        4.000000,      107.000000
       -0.000064,        0.003820,        4.000000,      107.000000
        0.000029,        0.003819,        4.000000,      107.000000
        0.000125,        0.003817,        4.000000,      107.000000
        0.000222,        0.003815,        4.000000,      107.000000
        0.000315,        0.003812,        4.000000,      107.000000
        0.000402,        0.003809,        4.000000,      107.000000
        0.000480,        0.003806,        4.000000,      107.000000
        0.000545,        0.003802,        4.000000,      107.000000
        0.000596,        0.003798,        4.000000,      107.000000
        0.000632,        0.003794,        4.000000,      107.000000
        0.000651,        0.003790,        4.000000,      107.000000
        0.000649,        0.003786,        4.000000,      107.000000
        0.000626,        0.003782,        4.000000,      107.000000
        0.000579,        0.003777,        4.000000,      107.000000
        0.000508,        0.003773,        4.000000,      107.000000
        0.000411,        0.003769,        4.000000,      107.000000
        0.000286,        0.003765,        4.000000,      107.000000
        0.000130,        0.003761,        4.000000,      107.000000
       -0.000056,        0.003757,        4.000000,      107.000000
       -0.000270,        0.003754,        4.000000,      107.000000
       -0.000513,        0.003750,        4.000000,      107.000000
       -0.000783,        0.003747,        4.000000,      107.000000
       -0.001079,        0.003744,        4.000000,      107.000000
       -0.001400,        0.003742,        4.000000,      107.000000
       -0.001745,        0.003739,        4.000000,      107.000000
       -0.002114,        0.003737,        4.000000,      107.000000
       -0.002505,        0.003735,        4.000000,      107.000000
       -0.002915,        0.003734,        4.000000,      107.000000
       -0.003342,        0.003732,        4.000000,      107.000000
       -0.003782,        0.003731,        4.000000,      107.000000
       -0.004232,        0.003730,        4.000000,      107.000000
       -0.004689,        0.003729,        4.000000,      107.000000
       -0.005148,        0.003728,        4.000000,      107.000000
       -0.005606,        0.003728,        4.000000,      107.000000
       -0.006060,        0.003728,        4.000000,      107.000000
       -0.006505,        0.003727,        4.000000,      107.000000
       -0.006936,        0.003727,        4.000000,      107.000000
       -0.007351,        0.003727,        4.000000,      107.000000
       -0.007747,        0.003728,        4.000000,      107.000000
       -0.008122,        0.003728,        4.000000,      107.000000
       -0.008471,        0.003728,        4.000000,      107.000000
       -0.008793,        0.003729,        4.000000,      107.000000
       -0.009083,        0.003729,        4.000000,      107.000000
       -0.009339,        0.003730,        4.000000,      107.000000
       -0.009558,        0.003731,        4.000000,      107.000000
       -0.009737,        0.003731,        4.000000,      107.000000
       -0.009875,        0.003732,        4.000000,      107.000000
       -0.009973,        0.003733,        4.000000,      107.000000
       -0.010030,        0.003734,        4.000000,      107.000000
       -0.010046,        0.003735,        4.000000,      107.000000
       -0.010020,        0.003735,        4.000000,      107.000000
       -0.009951,        0.003736,        4.000000,      107.000000
       -0.009843,        0.003737,        4.000000,      107.000000
       -0.009698,        0.003738,        4.000000,      107.000000
       -0.009522,        0.003739,        4.000000,      107.000000
       -0.009314,        0.003740,        4.000000,      107.000000
       -0.009078,        0.003740,        4.000000,      107.000000
       -0.008813,        0.003741,        4.000000,      107.000000
       -0.008522,        0.003742,        4.000000,      107.000000
       -0.008210,        0.003743,        4.000000,      107.000000
       -0.007879,        0.003743,        4.000000,      107.000000
       -0.007533,        0.003744,        4.000000,      107.000000
       -0.007177,        0.003744,        4.000000,      107.000000
       -0.006813,        0.003745,        4.000000,      107.000000
       -0.006445,        0.003745,        4.000000,      107.000000
       -0.006074,        0.003746,        4.000000,      107.000000
       -0.005704,        0.003746,        4.000000,      107.000000
       -0.005338,        0.003747,        4.000000,      107.000000
       -0.004978,        0.003747,        4.000000,      107.000000
       -0.004628,        0.003748,        4.000000,      107.000000
       -0.004289,        0.003749,        4.000000,      107.000000
       -0.003964,        0.003750,        4.000000,      107.000000
       -0.003653,        0.003751,        4.000000,      107.000000
       -0.003357,        0.003752,        4.000000,      107.000000
       -0.003073,        0.003753,        4.000000,      107.000000
       -0.002799,        0.003755,        4.000000,      107.000000
       -0.002531,        0.003756,        4.000000,      107.000000
       -0.002264,        0.003758,        4.000000,      107.000000
       -0.001998,        0.003760,        4.000000,      107.000000
       -0.004284,        0.004072,        5.000000,      107.000000
       -0.004228,        0.004069,        5.000000,      107.000000
       -0.004170,        0.004066,        5.000000,      107.000000
       -0.004116,        0.004063,        5.000000,      107.000000
       -0.004075,        0.004060,        5.000000,      107.000000
       -0.004058,        0.004057,        5.000000,      107.000000
       -0.004074,        0.004054,        5.000000,      107.000000
       -0.004128,        0.004051,        5.000000,      107.000000
       -0.004225,        0.004049,        5.000000,      107.000000
       -0.004365,        0.004046,        5.000000,      107.000000
       -0.004549,        0.004043,        5.000000,      107.000000
       -0.004775,        0.004040,        5.000000,      107.000000
       -0.005042,        0.004038,        5.000000,      107.000000
       -0.005352,        0.004035,        5.000000,      107.000000
       -0.005698,        0.004033,        5.000000,      107.000000
       -0.006076,        0.004031,        5.000000,      107.000000
       -0.006484,        0.004029,        5.000000,      107.000000
       -0.006917,        0.004027,        5.000000,      107.000000
       -0.007374,        0.004026,        5.000000,      107.000000
       -0.007852,        0.004024,        5.000000,      107.000000
       -0.008349,        0.004023,        5.000000,      107.000000
       -0.008859,        0.004022,        5.000000,      107.000000
       -0.009378,        0.004021,        5.000000,      107.000000
       -0.009903,        0.004021,        5.000000,      107.000000
       -0.010428,        0.004021,        5.000000,      107.000000
       -0.010950,        0.004021,        5.000000,      107.000000
       -0.011464,        0.004021,        5.000000,      107.000000
       -0.011966,        0.004021,        5.000000,      107.000000
       -0.012454,        0.004022,        5.000000,      107.000000
       -0.012925,        0.004023,        5.000000,      107.000000
       -0.013377,        0.004025,        5.000000,      107.000000
       -0.013804,        0.004027,        5.000000,      107.000000
       -0.014206,        0.004029,        5.000000,      107.000000
       -0.014579,        0.004031,        5.000000,      107.000000
       -0.014923,        0.004033,        5.000000,      107.000000
       -0.015237,        0.004036,        5.000000,      107.000000
       -0.015519,        0.004039,        5.000000,      107.000000
       -0.015771,        0.004043,        5.000000,      107.000000
       -0.015988,        0.004046,        5.000000,      107.000000
       -0.016171,        0.004050,        5.000000,      107.000000
       -0.016319,        0.004053,        5.000000,      107.000000
       -0.016432,        0.004057,        5.000000,      107.000000
       -0.016511,        0.004061,        5.000000,      107.000000
       -0.016557,        0.004066,        5.000000,      107.000000
       -0.016569,        0.004070,        5.000000,      107.000000
       -0.016551,        0.004074,        5.000000,      107.000000
       -0.016503,        0.004078,        5.000000,      107.000000
       -0.016430,        0.004082,        5.000000,      107.000000
       -0.016334,        0.004086,        5.000000,      107.000000
       -0.016217,        0.004089,        5.000000,      107.000000
       -0.016080,        0.004093,        5.000000,      107.000000
       -0.015927,        0.004096,        5.000000,      107.000000
       -0.015762,        0.004099,        5.000000,      107.000000
       -0.015587,        0.004102,        5.000000,      107.000000
       -0.015404,        0.004104,        5.000000,      107.000000
       -0.015218,        0.004106,        5.000000,      107.000000
       -0.015031,        0.004108,        5.000000,      107.000000
       -0.014845,        0.004109,        5.000000,      107.000000
       -0.014663,        0.004110,        5.000000,      107.000000
       -0.014485,        0.004111,        5.000000,      107.000000
       -0.014312,        0.004111,        5.000000,      107.000000
       -0.014145,        0.004111,        5.000000,      107.000000
       -0.013984,        0.004111,        5.000000,      107.000000
       -0.013830,        0.004110,        5.000000,      107.000000
       -0.013682,        0.004109,        5.000000,      107.000000
       -0.013540,        0.004108,        5.000000,      107.000000
       -0.013402,        0.004106,        5.000000,      107.000000
       -0.013269,        0.004105,        5.000000,      107.000000
       -0.013141,        0.004103,        5.000000,      107.000000
       -0.013016,        0.004102,        5.000000,      107.000000
       -0.012894,        0.004100,        5.000000,      107.000000
       -0.012771,        0.004098,        5.000000,      107.000000
       -0.012646,        0.004096,        5.000000,      107.000000
       -0.012517,        0.004095,        5.000000,      107.000000
       -0.012382,        0.004093,        5.000000,      107.000000
       -0.012242,        0.004092,        5.000000,      107.000000
       -0.012095,        0.004091,        5.000000,      107.000000
       -0.011942,        0.004089,        5.000000,      107.000000
       -0.011781,        0.004089,        5.000000,      107.000000
       -0.011612,        0.004088,        5.000000,      107.000000
       -0.011431,        0.004087,        5.000000,      107.000000
       -0.011239,        0.004087,        5.000000,      107.000000
       -0.011035,        0.004086,        5.000000,      107.000000
       -0.010819,        0.004086,        5.000000,      107.000000
       -0.010588,        0.004086,        5.000000,      107.000000
       -0.010341,        0.004086,        5.000000,      107.000000
       -0.010081,        0.004086,        5.000000,      107.000000
       -0.009807,        0.004087,        5.000000,      107.000000
       -0.009519,        0.004087,        5.000000,      107.000000
       -0.009218,        0.004087,        5.000000,      107.000000
       -0.008905,        0.004087,        5.000000,      107.000000
       -0.008579,        0.004087,        5.000000,      107.000000
       -0.008246,        0.004087,        5.000000,      107.000000
       -0.007907,        0.004087,        5.000000,      107.000000
       -0.007564,        0.004086,        5.000000,      107.000000
       -0.007220,        0.004085,        5.000000,      107.000000
       -0.006879,        0.004085,        5.000000,      107.000000
       -0.006544,        0.004084,        5.000000,      107.000000
       -0.006218,        0.004082,        5.000000,      107.000000
       -0.005903,        0.004081,        5.000000,      107.000000
       -0.005601,        0.004079,        5.000000,      107.000000
       -0.005314,        0.004077,        5.000000,      107.000000
       -0.005040,        0.004075,        5.000000,      107.000000
       -0.004775,        0.004073,        5.000000,      107.000000
       -0.004516,        0.004071,        5.000000,      107.000000
       -0.004260,        0.004069,        5.000000,      107.000000
       -0.004003,        0.004068,        5.000000,      107.000000
