ST,east,north,up,azimuth,distance
741080407.0,-1002.6732788953469,-771.6078795605155,-0.12507658321374038,-127.5801049687958,1265.200546953178
741080427.0,-1010.3459352963584,-774.8009142930575,-0.12730203773696758,-127.48340649141902,1273.230287795272
741080447.0,-1018.0438773928588,-777.9587426440512,-0.12806315952246905,-127.38598282219914,1281.2623234737682
741080467.0,-1025.7682557789424,-781.0816296196176,-0.12993014278362125,-127.2878261658058,1289.297881287723
741080487.0,-1033.5190704541149,-784.1681568642307,-0.131492931586763,-127.18890077168096,1297.3362583510038
741080507.0,-1041.295503473419,-787.2186279545715,-0.13386454131511982,-127.08925348798714,1305.3771461737176
741080527.0,-1049.0983727815446,-790.2320301351361,-0.13522692638184708,-126.98884110719438,1313.4207464572744
741080547.0,-1056.9274357304114,-793.2080903078706,-0.1372731720033471,-126.88767477656948,1321.4668663759685
741080567.0,-1064.7821170240586,-796.1466759700519,-0.13871818073329223,-126.78577873947962,1329.515132065972
741080587.0,-1072.663567254408,-799.0466337715852,-0.1407220902242443,-126.68309729461302,1337.565942844185
741080607.0,-1080.5706358291568,-801.908407883946,-0.14141973373659766,-126.57968919854109,1345.6188143940294
741080627.0,-1088.5042306925282,-804.7305718591734,-0.14366433394991418,-126.4754961828551,1353.6737987862234
741080647.0,-1096.4640191963726,-807.5139754706383,-0.14518273655090752,-126.37056943041193,1361.7313119601304
741080667.0,-1104.4495160443048,-810.2559449880061,-0.14724602703233813,-126.26484397595014,1369.7895567856056
741080687.0,-1112.4609638843626,-812.9574626876245,-0.14886614695097933,-126.15836069172033,1377.8494955204742
741080707.0,-1120.4989380136915,-815.6179518931688,-0.15062316509687435,-126.05109957471167,1385.9114378416168
741080727.0,-1128.562620486191,-818.2362978265336,-0.15222004149609347,-125.94305687035983,1393.9742563761822
741080747.0,-1136.6520113032718,-820.8132096657871,-0.15436180446937442,-125.83426940240973,1402.0385586572233
741080767.0,-1144.766292518834,-823.3468634537331,-0.15604638410900407,-125.72470916478369,1410.1028054884569
741080787.0,-1152.9068573746706,-825.8370881159278,-0.15744586032479901,-125.6143505557898,1418.1682262303489
741080807.0,-1161.0734632228564,-828.2829013758203,-0.15954829044386543,-125.50318054675907,1426.234255552665
741080827.0,-1169.2649594692552,-830.6854565846737,-0.16119353695921745,-125.3912767563061,1434.3008307966384
741080847.0,-1177.4822540596558,-833.0411997594682,-0.16311973580661743,-125.27851514236878,1442.3668393034077
741080867.0,-1185.7250143455278,-835.3531082073563,-0.16516881938053984,-125.16501319154071,1450.4339436997443
741080887.0,-1193.9929976785238,-837.6187812965811,-0.16691878610993172,-125.05071129757414,1458.5007717811181
741080907.0,-1202.28538611346,-839.8378134257989,-0.16877762433506405,-124.93562747934155,1466.5666376001532
