ST,east,north,up,azimuth,distance
741089047.0,344.6530114984975,-454.80375412467413,-0.02524479191825435,142.8449328432484,570.6418781520338
741089067.0,349.010666333883,-451.83917220054764,-0.025836557429045115,142.31670086941446,570.9352701924248
741089087.0,353.34097693584334,-448.83396738424193,-0.026157233593409046,141.78869098188562,571.2283048482934
741089107.0,357.6428827104243,-445.790236730093,-0.025515806022127663,141.2610715577172,571.52197395839
741089127.0,361.9168689549704,-442.7053065086377,-0.025183358010934853,140.73359179034432,571.8144877887199
741089147.0,366.16187507579525,-439.5819829529113,-0.025173904177307804,140.206465137893,572.1073662310562
741089167.0,370.3787190178564,-436.4198604618242,-0.02589543128465266,139.67955876165925,572.4008124617105
741089187.0,374.56518959543246,-433.21775520637243,-0.025701975348596307,139.15291926772323,572.6925044757533
741089207.0,378.72243740017757,-429.9789480703537,-0.025548485504060636,138.62662746411576,572.9856720495019
741089227.0,382.8493118404377,-426.7008673484007,-0.025185041893109883,138.10055642875537,573.2776166680277
741089247.0,386.9458129152961,-423.3849313950455,-0.026021701449991497,137.57475375120717,573.5694049241702
741089267.0,391.0122732738182,-420.03198998532764,-0.02578531082431823,137.04920784938645,573.8618914528072
741089287.0,395.04754232186804,-416.64088976732353,-0.025636006866079697,136.5238802030155,574.1534565955823
741089307.0,399.0513774116334,-413.2140313746482,-0.02599579191920043,135.99890759015625,574.4456784927628
741089327.0,403.02320324650447,-409.74941977465267,-0.02603467567959683,135.47414862504695,574.7367130788999
741089347.0,406.9627771777525,-406.248746422173,-0.02546963156450488,134.94969213170677,575.0276045354832
741089367.0,410.8709171506032,-402.7130240739102,-0.026118705277468734,134.4255083522848,575.319641867833
741089387.0,414.7462299239827,-399.13995411856723,-0.02603889046795871,133.90148746958482,575.610231154667
741089407.0,418.5876549038659,-395.5330519689822,-0.025949229649938843,133.37790820699655,575.9010505614792
741089427.0,422.3968279803939,-391.89079724495184,-0.025960669306584805,132.85450530252064,576.1922224858492
741089447.0,426.1723559122672,-388.2130188727067,-0.02624529131102804,132.33131652158897,576.4826319726143
741089467.0,429.91399605102504,-384.5006991282605,-0.02581503887671488,131.80838469928176,576.7727729623529
741089487.0,433.62174839628636,-380.75525636734244,-0.02607996905422283,131.28577101880046,577.0635891594729
741089507.0,437.29421970686474,-376.97581033795564,-0.026507135556556705,130.76345748259976,577.3534412896437
741089527.0,440.93337852093737,-373.16310878926504,-0.026344387333921304,130.2413281182973,577.6443110212002
741089547.0,444.53643835552424,-369.31680957260005,-0.025935886629270044,129.7194925521382,577.9338637410849
741089567.0,448.10479245154403,-365.43779294101,-0.02581458131311365,129.19788386000246,578.223733106518
741089587.0,451.637047568459,-361.52659699811807,-0.026857582258770663,128.67658721304082,578.5131831457207
741089607.0,455.1335363533883,-357.5833623383128,-0.026086705109577224,128.1555484756647,578.80255436091
741089627.0,458.5939261588319,-353.60794836805496,-0.02648013468885324,127.63473307864619,579.091504219184
741089647.0,462.01854963293863,-349.6019140371643,-0.026469743990418237,127.11419965680368,579.3812548774538
741089667.0,465.4054382377992,-345.5645115967444,-0.026807683793720116,126.59396366281422,579.669779802617
741089687.0,468.7565605106742,-341.496488795612,-0.026741803399460196,126.07392368061764,579.9591062148511
741089707.0,472.0697052658421,-337.3980801616243,-0.026036197377095505,125.55418458958088,580.2475946753497
741089727.0,475.34569044810587,-333.27029844916683,-0.02650891111741771,125.03473644346205,580.5364908909545
741089747.0,478.5845160572392,-329.1117253029536,-0.026749885802928475,124.51542194532189,580.8249880485762
741089767.0,481.7851215003177,-324.92445777721133,-0.026068107154316067,123.99642713688625,581.1134197046999
741089787.0,484.9463561837409,-320.7080516996448,-0.026328741414801016,123.47773483256802,581.4005700039085
741089807.0,488.0707639422957,-316.46383149586705,-0.026199569941496748,122.95927180707974,581.6892875584531
741089827.0,491.1563762384537,-312.19104941547187,-0.026432742390710473,122.44104133466041,581.9775229807617
741089847.0,494.2023751264954,-307.8901110599263,-0.02662027161915148,121.92307586709232,582.2648092313007
741089867.0,497.2093359030307,-303.5623022821279,-0.026887117340663735,121.40540863808727,582.5523110210437
741089887.0,500.17725856897624,-299.20691390465447,-0.026528250584618718,120.88793771489831,582.8396583263049
741089907.0,503.1053251780768,-294.8257698839766,-0.026545741988741156,120.37081549866299,583.1270897585001
741089927.0,505.99435367631963,-290.41775544112545,-0.026642549805814042,119.85386463602966,583.414739810178
741089947.0,508.8427081732956,-285.98368177760506,-0.026002698545852354,119.33719152752005,583.7016086188286
741089967.0,511.65063131773354,-281.5239849751924,-0.02702430393577515,118.82077771066281,583.9881185813181
741089987.0,514.4190310538562,-277.0393823020964,-0.02614911270580933,118.30459964486465,584.2754135309095
741090007.0,517.1461814923701,-272.5295620896734,-0.02652738893252149,117.78866904986408,584.5618318406775
741090027.0,519.8324152814242,-267.99608329038506,-0.02659100823612448,117.27306226009337,584.8483911547556
741090047.0,522.4779750689436,-263.43725444858967,-0.026622998009713683,116.75757883914747,585.1345327901564
741090067.0,525.0818002623132,-258.8558817983966,-0.026637371790513953,116.24246809890697,585.4205877045471
741090087.0,527.6447088063362,-254.25085056022027,-0.02633708845164051,115.72755464603465,585.7067813692436
741090107.0,530.1661254040215,-249.62229323755312,-0.02700724598653892,115.2128327074627,585.9926704380249
741090127.0,532.6455647592093,-244.97217438138392,-0.026671730545572814,114.6984539615892,586.2786571919536
741090147.0,535.083269519331,-240.30022089489952,-0.027023628738902516,114.1843426621017,586.5648314394876
741090167.0,537.4778464438903,-235.60555252604507,-0.02752999169574366,113.670433445938,586.8495648793352
741090187.0,539.8310214216453,-230.88989929912805,-0.026450613777100784,113.15676993540217,587.1351439724065
741090207.0,542.1410685639512,-226.15294954558442,-0.02693575897929179,112.64334949462904,587.4198624594086
741090227.0,544.4097137593396,-221.39643329129694,-0.027245221399724073,112.13022117641441,587.7059784532005
741090247.0,546.6341705258606,-216.61929920839466,-0.02701813345764492,111.61735186741029,587.9905077261295
741090267.0,548.8166500495029,-211.82202194970097,-0.027195431560187444,111.10466156134584,588.2756873732061
741090287.0,550.9555164401256,-207.0054127163281,-0.026961139290676783,110.59224064104207,588.5602959677648
741090307.0,553.0507696982226,-202.17018068606038,-0.02702028657614619,110.0801110752724,588.8445769661386
741090327.0,555.1032277683705,-197.3152110808876,-0.02707583202619901,109.56810189049567,589.1289213769415
741090347.0,557.1118300571508,-192.44331013345305,-0.02714178933165101,109.05646377037263,589.4132835326568
741090367.0,559.0760012682217,-187.55319199112785,-0.02709319850858094,108.54505474520761,589.6966805232378
741090387.0,560.9977099396053,-182.64631358012127,-0.026882937857834577,108.03390662568526,589.9814458285019
741090407.0,562.8749875333926,-177.72192715219734,-0.02726315881555763,107.52297025400453,590.2654783920603
741090427.0,564.7075914006288,-172.7810149833553,-0.027245803288607817,107.01230085706415,590.5488488890466
741090447.0,566.4963394872591,-167.8231714712133,-0.02723885934041448,106.50179554885852,590.8322262158016
741090467.0,568.24098914368,-162.85079725053373,-0.027664329481581262,105.99164380927463,591.1160663593254
741090487.0,569.9401471296218,-157.86230288925574,-0.027284235828005876,105.4816935081695,591.3985779350793
741090507.0,571.5960246305378,-152.8588722167755,-0.027744543290680213,104.97195600199478,591.6822206123984
741090527.0,573.206167812133,-147.84172203676064,-0.027821288535946564,104.46256696218192,591.9649361175592
741090547.0,574.7722125640126,-142.80933196847076,-0.027625418587135186,103.95330232246357,592.2479224387464
741090567.0,576.2939162376031,-137.76410264523815,-0.02757893475148876,103.44435367172404,592.531539979199
741090587.0,577.7693102953757,-132.70457713888624,-0.02772895806506881,102.93558738251258,592.813529461672
741090607.0,579.2001206267789,-127.63319465275575,-0.02704031023865383,102.42715318208148,593.096123837733
741090627.0,580.5860145833963,-122.54839623543742,-0.027081117235375984,101.91887146376341,593.3786562977382
741090647.0,581.9267495170344,-117.45187334230444,-0.02756835193218876,101.41086656746927,593.6612538772241
741090667.0,583.2215074830037,-112.34332239562359,-0.02738899736210243,100.9030845179751,593.9430518809311
741090687.0,584.4702884813041,-107.22416175159572,-0.02795311142236301,100.39561761916357,594.2243170560687
741090707.0,585.6744857523186,-102.09314412744106,-0.02767855469290481,99.88828277600552,594.5061928517391
741090727.0,586.8332813526549,-96.95209348153821,-0.02756739853386847,99.38122785066089,594.7882047700485
741090747.0,587.9458573362127,-91.80141541422213,-0.027211654298874066,98.8744638344466,595.0696018373554
741090767.0,589.0130316487115,-86.64070432468628,-0.02701930978767564,98.36789904073405,595.3511258894903
741090787.0,590.0348042896155,-81.47066939082418,-0.027695394817513375,97.86156153728857,595.6328904988994
741090807.0,591.009539369319,-76.29141263717537,-0.027718904467789685,97.3554419728447,595.9132950922561
741090827.0,591.9392054258445,-71.10510016837975,-0.027747746316286737,96.84968124319869,596.1945640394044
741090847.0,592.8226518655915,-65.90916027883148,-0.027532000745345897,96.3440083151903,596.4752417105113
741090867.0,593.6610292822734,-60.70687385210962,-0.02802661710966703,95.83868439083024,596.7568535185701
741090887.0,594.4515511930651,-55.49648038406873,-0.028165699024683022,95.3335286731116,597.0364361166417
741090907.0,595.197579376372,-50.27960787698095,-0.027730045894919897,94.8286250294936,597.3175013874578
741090927.0,595.8971452954693,-45.05621775835538,-0.028176834529993755,94.3239482222082,597.5980844430293
741090947.0,596.5500063009791,-39.82729230583871,-0.02851801046353941,93.81955306356659,597.8780170152712
741090967.0,597.1567376901603,-34.59269901554667,-0.027468474775393048,93.31538258019508,598.1578589251629
741090987.0,597.7175821112058,-29.35287396739811,-0.02742634241934816,92.81143778648726,598.4378824698617
741091007.0,598.2325395640026,-24.107817161850335,-0.028391612935395827,92.30767987357912,598.7180958026115
741091027.0,598.7011247510932,-18.859493151053933,-0.028388173947245576,91.8042594468739,598.9980945379866
741091047.0,599.1221870805555,-13.606039406483026,-0.027871133830834616,91.30096109497838,599.2766634539668
741091067.0,599.4985130347209,-8.34992561136011,-0.028611417597474542,90.79797456265543,599.5566598650678
741091087.0,599.8276487791388,-3.090950211105163,-0.027975003433184042,90.29524620048083,599.8356126582661
741091107.0,600.1106549065794,2.171565491712809,-0.028062965558067532,89.79266991257983,600.1145839163454
741091127.0,600.3486820103751,7.43575896952666,-0.02842019523958106,89.29038601138137,600.3947289101125
741091147.0,600.5395189040427,12.702104873192607,-0.028105756733785014,88.78830871655555,600.6738359823146
741091167.0,600.683165587963,17.969894025789777,-0.027824678194329877,88.28646420900068,600.9518970034742
741091187.0,600.7818332481254,23.238651773834228,-0.028517896684872923,87.78486442104666,601.231108723795
741091207.0,600.8330680498118,28.50787049506497,-0.028256418625426605,87.2835106935539,601.5089977234865
741091227.0,600.8385058830506,33.77765221104555,-0.02856124990595532,86.78236006218113,601.7872048661944
741091247.0,600.7979040991129,39.047014646691565,-0.02844433335360108,86.28146652333888,602.0654374091788
741091267.0,600.7120806434502,44.31636340373856,-0.02831365638159511,85.78075877132765,602.3445391935709
741091287.0,600.5788243289308,49.58475477560067,-0.028638342536631,85.28027264383591,602.622246634222
741091307.0,600.3992857494228,54.85103541326481,-0.028258252612410217,84.78008530802933,602.8996089021159
741091327.0,600.174525497541,60.116593192658,-0.028569432938837735,84.28003624253535,603.17780615113
741091347.0,599.903240331942,65.37834878433806,-0.02789280928993776,83.78036654807818,603.455239641293
741091367.0,599.5859155491665,70.63826673816165,-0.028204497018471386,83.28085601058984,603.7325855481912
741091387.0,599.2231264462054,75.89577038051148,-0.02892442609479673,82.78152740820522,604.010366822968
741091407.0,598.813812428878,81.14947183390683,-0.028656552589090722,82.282460587065,604.2873643677564
741091427.0,598.3587914432849,86.39906752157307,-0.028513893111558275,81.78365495421446,604.5643407992783
741091447.0,597.8588814334671,91.64496304362684,-0.02890443608894344,81.28504607387823,604.8421623532408
741091467.0,597.3116285648612,96.88594159798998,-0.02860421714446204,80.78667457043515,605.1182258849387
741091487.0,596.7194866724114,102.12321998692956,-0.02883720084494712,80.2884237624432,605.3951584172812
741091507.0,596.0819704589283,107.35341530314662,-0.029037331128037636,79.79056482967067,605.6719171989473
741091527.0,595.3985046283374,112.57852257611124,-0.028374619776023735,79.29286372719328,605.9482676426102
741091547.0,594.669907125061,117.79752905190955,-0.028667111333113837,78.79539064696311,606.2248397177932
741091567.0,593.8959353013997,123.0101616320154,-0.02822172142897017,78.29812896249419,606.5013452847891
741091587.0,593.076013860363,128.21557863582674,-0.029028576020749597,77.80110700405228,606.7770536378393
741091607.0,592.2112933949027,133.4140450688982,-0.02851748032503565,77.30428457661701,607.0531471346718
741091627.0,591.3011986082957,138.60401007126796,-0.02938358996230761,76.80775509678853,607.328724072428
741091647.0,590.3463047982947,143.78702450366742,-0.028931748765273824,76.3113503648127,607.6046971548355
741091667.0,589.3471872598309,148.9603841556479,-0.028696975628477617,75.81529438389369,607.8809942569947
741091687.0,588.3018774555309,154.12554595532038,-0.028726390201143204,75.31937049523815,608.1560514651877
741091707.0,587.2123439237978,159.2810529740226,-0.02897287360053724,74.82371933815963,608.4314182329788
741091727.0,586.0777687194478,164.4264996117318,-0.02902843617329154,74.3283201804005,608.7061891928925
741091747.0,584.898969787016,169.56300064764156,-0.028596037719395895,73.83305490165279,608.9814578840186
741091767.0,583.6759471267702,174.689137724622,-0.029085736522546313,73.33801537201161,609.2568473913972
741091787.0,582.4082154421696,179.80294629149535,-0.02852141854306467,72.84332764566251,609.5313190555798
741091807.0,581.0962600297551,184.9063908994395,-0.02887919782067172,72.34879005469298,609.8059009357198
741091827.0,579.7406561858684,189.9988948735956,-0.029579005718943563,71.85443416569404,610.0809851880394
741091847.0,578.3403433176269,195.07907033764468,-0.029224796834597555,71.36031582223013,610.3551395642952
741091867.0,576.896957314523,200.14701931500844,-0.029337576284774514,70.8664369887941,610.6299441555719
741091887.0,575.4088622867964,205.20193060344252,-0.02910136915598116,70.37278237041568,610.9035857822129
741091907.0,573.8782694208173,210.24403872940366,-0.02875208211183633,69.87936289294689,611.178225998508
741091927.0,572.3037854751732,215.27280558975437,-0.029166823872358805,69.38614531776875,611.45237238537
741091947.0,570.6859857465868,220.28765450850392,-0.029765527304348893,68.8931614580735,611.7263645261755
741091967.0,569.0240522896064,225.28888906366825,-0.02943517440435528,68.40031953960425,611.9995552446313
741091987.0,567.3207715874381,230.27474874996983,-0.029241663060048495,67.9078317463038,612.2738911520137
741092007.0,565.573357157144,235.24628489464743,-0.028824123733897977,67.41547306782017,612.5471711490765
741092027.0,563.7832022405173,240.20190806573544,-0.02942053572661507,66.92339225739622,612.8200843371503
741092047.0,561.9503068369094,245.14303662083523,-0.029620839907906316,66.43143027882846,613.0931868466496
741092067.0,560.0758215399205,250.06709885368042,-0.029674956551900777,65.93981439504992,613.3665134344336
741092087.0,558.1585957562182,254.9759572911778,-0.030037995047905497,65.44830565329556,613.6397614342685
741092107.0,556.1989621340645,259.86734380553423,-0.029846858126660436,64.95707253949452,613.9123079524911
741092127.0,554.197738617881,264.74166399639483,-0.02950953506152132,64.46607565158342,614.1850552925829
741092147.0,552.1549252085847,269.59891786473236,-0.02902602418905076,63.97527912057489,614.4580034029441
741092167.0,550.0699466089168,274.43897290666246,-0.029681424429440995,63.48463429337937,614.7305881541932
741092187.0,547.9445287088197,279.2600990972611,-0.029735529523236437,62.994320780116205,615.0035849405616
741092207.0,545.7767029698902,284.0630441860992,-0.029940488286712252,62.50415680800103,615.2755663740902
741092227.0,543.5684379305314,288.84706042294533,-0.02954415256027687,62.01425137406139,615.5479437291742
741092247.0,541.3191582940208,293.61201530602,-0.029831618097347246,61.52455459278697,615.8201414927979
741092267.0,539.0280461154005,298.35821241134346,-0.029689870170926724,61.0349684789798,616.0915982321774
741092287.0,536.6970699329607,303.0834856346678,-0.029776815432114745,60.54572074798602,616.3629970553758
741092307.0,534.3264723946686,307.7895264278095,-0.03037548271024093,60.0566501962266,616.6353636310407
741092327.0,531.9151929075994,312.47494691629333,-0.030089827135697078,59.567784543033824,616.9070958388054
741092347.0,529.4632314712592,317.1390379210425,-0.029624877335322708,59.079142930856364,617.1778372993255
741092367.0,526.9722239757893,321.78261064382934,-0.029796609069137503,58.590702062169164,617.4494095508942
741092387.0,524.4419277731098,326.404682808169,-0.02961696639729894,58.10249363616886,617.7210960987792
741092407.0,521.8723428625719,331.00454523637086,-0.02979097802023034,57.61453771500433,617.9925171165153
741092427.0,519.2626512997537,335.58179232680845,-0.02991065663434256,57.12678838622551,618.2627599784114
741092447.0,516.6144889741478,340.1379444610858,-0.03008694748967855,56.63917297575445,618.5340342133427
741092467.0,513.9267952922226,344.6701954041206,-0.030333865786843717,56.151819577507155,618.8039225144332
741092487.0,511.20178144110986,349.18019804026903,-0.02947725935877088,55.66467843409723,619.0751747986716
741092507.0,508.43805417901655,353.66599590802275,-0.02980429660274808,55.17779227917648,619.3455348987011
741092527.0,505.63561350578755,358.1290073649688,-0.029904919695070475,54.691016500310425,619.6158161002606
741092547.0,502.7964279596001,362.5677754828511,-0.029732007519584158,54.204531340089616,619.8867959454504
741092567.0,499.91910429877385,366.98176215748,-0.030162670379723977,53.71826689534991,620.157016084715
741092587.0,497.00364252342166,371.3716765677434,-0.030491879458679705,53.23213362679884,620.426903702834
741092607.0,494.05119322665024,375.73565618515937,-0.030264525103604,52.746296779795784,620.6962742417335
741092627.0,491.06199905665244,380.0753924631198,-0.02976363640755153,52.26061010516241,620.9663363448217
741092647.0,488.0360600136962,384.3894670451551,-0.03039927099752049,51.77514293989329,621.2362338506588
741092667.0,484.9737087457755,388.6770301599417,-0.029898273977238432,51.289940090759515,621.5056974385549
741092687.0,481.87518790112534,392.93835490348715,-0.02995373114649169,50.80496003843328,621.7750778770436
741092707.0,478.74049747997157,397.17344127736686,-0.030565642768948464,50.32016757282023,622.0443765387455
741092727.0,475.5693948340083,401.38201618195103,-0.03004092336419717,49.83553239049216,622.3132428424393
