lat,long
44.851328011200465,-125.12068342500501
44.85111468678742,-125.12042063764446
44.85089748099011,-125.12016421166125
44.8506764897633,-125.11991426026454
44.85045181073289,-125.11967089379932
44.85022354315283,-125.11943421969794
44.84999178786112,-125.11920434243258
44.84975664723532,-125.11898136346913
44.84951822514715,-125.11876538122264
44.84927662691666,-125.11855649101378
44.84903195926555,-125.11835478502694
44.84878433027009,-125.11816035226954
44.84853384931324,-125.1179732785329
44.84828062703631,-125.11779364635449
44.84802477529008,-125.1176215349815
44.847766407085274,-125.11745702033606
44.847505636542664,-125.11730017498188
44.84724257884258,-125.11715106809221
44.846977350174015,-125.11700976541964
44.846710067683254,-125.11687632926707
44.84644084942211,-125.11675081846042
44.84616981429573,-125.11663328832283
44.845897082010055,-125.11652379065038
44.84562277301892,-125.11642237368945
44.84534700847078,-125.11632908211553
44.84506991015527,-125.1162439570137
44.8447916004493,-125.11616703586074
44.84451220226304,-125.11609835250871
44.84423183898561,-125.11603793717028
44.84395063443049,-125.11598581640544
44.843668712780996,-125.11594201311021
44.84338619853525,-125.11590654650655
44.84310321645128,-125.11587943213412
44.84281989149188,-125.11586068184374
44.84253634876944,-125.1158503037922
44.84225271349073,-125.11584830243913
44.8419691109015,-125.11585467854485
44.84168566623131,-125.11586942917071
44.841402504638104,-125.11589254768032
44.84111975115303,-125.11592402374266
44.84083753062526,-125.1159638433371
44.84055596766676,-125.11601198875962
44.840275186597424,-125.11606843863083
44.83999531139006,-125.1161331679058
44.8397164656158,-125.11620614788507
44.83943877238944,-125.1162873462278
44.83916235431518,-125.116376726966
44.83888733343246,-125.11647425052082
44.8386138311622,-125.11657987372011
44.83834196825308,-125.11669354981771
44.83807186472843,-125.11681522851421
44.83780363983307,-125.11694485597947
44.837537411980875,-125.11708237487653
44.83727329870249,-125.11722772438692
44.8370114165934,-125.11738084023801
44.83675188126259,-125.11754165473126
44.83649480728151,-125.11771009677236
44.83624030813355,-125.1178860919029
44.83598849616398,-125.11806956233318
44.835739482530386,-125.11826042697682
44.83549337715372,-125.11845860148667
44.83525028866972,-125.1186639982921
44.83501032438111,-125.11887652663795
44.8347735902102,-125.11909609262453
44.83454019065222,-125.11932259924922
44.834310228729265,-125.11955594644944
44.83408380594487,-125.11979603114693
44.833861022239205,-125.1200427472932
44.833641975945106,-125.12029598591658
44.83342676374467,-125.1205556351703
44.83321548062664,-125.12082158038194
44.83300821984456,-125.12109370410404
44.832805072875665,-125.12137188616614
44.83260612938057,-125.12165600372767
44.83241147716373,-125.12194593133232
44.832221202134754,-125.12224154096343
44.83203538827056,-125.12254270210043
44.83185411757839,-125.12284928177654
44.831677470059596,-125.12316114463736
44.83150552367448,-125.1234781530007
44.83133835430789,-125.1238001669173
44.83117603573575,-125.1241270442325
44.83101863959273,-125.12445864064901
44.83086623534041,-125.1247948097905
44.830718890236916,-125.12513540326627
44.83057666930716,-125.12548027073656
44.830439635314285,-125.12582925997887
44.83030784873193,-125.12618221695504
44.83018136771763,-125.12653898587931
44.830060248087214,-125.12689940928671
44.829944543290196,-125.12726332810276
44.82983430438624,-125.12763058171333
44.82972958002267,-125.12800100803555
44.82963041641303,-125.12837444358925
44.82953685731679,-125.12875072356886
44.82944894401996,-125.12912968191614
44.82936671531701,-125.12951115139329
44.82929020749378,-125.12989496365664
44.82921945431141,-125.13028094933075
44.829154486991555,-125.13066893808312
44.82909533420259,-125.13105875869913
44.82904202204708,-125.13145023915737
44.8289945740501,-125.13184320670567
44.82895301114906,-125.13223748793688
44.82891735168439,-125.13263290886542
44.82888761139148,-125.13302929500387
44.828863803393766,-125.13342647143976
44.82884593819694,-125.13382426291261
44.8288340236843,-125.1342224938911
44.82882806511332,-125.13462098865041
44.82882806511332,-125.1350195713496
44.8288340236843,-125.13541806610893
44.82884593819694,-125.13581629708742
44.828863803393766,-125.13621408856024
44.82888761139148,-125.13661126499615
44.82891735168439,-125.13700765113461
44.82895301114906,-125.13740307206314
44.8289945740501,-125.13779735329436
44.82904202204708,-125.13819032084265
44.829095334202606,-125.1385818013009
44.829154486991555,-125.1389716219169
44.82921945431141,-125.13935961066927
44.829290207493784,-125.13974559634337
44.82936671531702,-125.14012940860673
44.82944894401996,-125.14051087808387
44.82953685731679,-125.14088983643116
44.82963041641303,-125.14126611641078
44.82972958002267,-125.14163955196447
44.82983430438624,-125.1420099782867
44.829944543290196,-125.14237723189727
44.830060248087214,-125.1427411507133
44.83018136771762,-125.1431015741207
44.83030784873193,-125.14345834304497
44.830439635314285,-125.14381130002114
44.83057666930715,-125.14416028926345
44.83071889023691,-125.14450515673374
44.83086623534041,-125.14484575020953
44.83101863959273,-125.145181919351
44.83117603573575,-125.14551351576752
44.83133835430788,-125.1458403930827
44.83150552367448,-125.14616240699931
44.831677470059596,-125.14647941536266
44.831854117578395,-125.14679127822349
44.83203538827056,-125.14709785789958
44.832221202134754,-125.14739901903658
44.83241147716373,-125.1476946286677
44.83260612938057,-125.14798455627233
44.832805072875665,-125.14826867383387
44.833008219844565,-125.14854685589597
44.83321548062664,-125.14881897961807
44.83342676374468,-125.1490849248297
44.833641975945106,-125.14934457408344
44.83386102223921,-125.14959781270682
44.83408380594487,-125.14984452885308
44.834310228729265,-125.15008461355058
44.83454019065222,-125.1503179607508
44.8347735902102,-125.15054446737548
44.83501032438111,-125.15076403336205
44.83525028866972,-125.1509765617079
44.83549337715372,-125.15118195851335
44.835739482530386,-125.1513801330232
44.83598849616398,-125.15157099766682
44.83624030813355,-125.15175446809711
44.83649480728151,-125.15193046322766
44.83675188126259,-125.15209890526877
44.8370114165934,-125.152259719762
44.83727329870249,-125.15241283561308
44.83753741198088,-125.1525581851235
44.83780363983307,-125.15269570402053
44.83807186472843,-125.1528253314858
44.83834196825309,-125.1529470101823
44.8386138311622,-125.15306068627991
44.83888733343245,-125.15316630947919
44.83916235431518,-125.15326383303402
44.83943877238944,-125.15335321377223
44.8397164656158,-125.15343441211493
44.83999531139006,-125.15350739209423
44.840275186597424,-125.15357212136918
44.84055596766676,-125.15362857124039
44.84083753062525,-125.15367671666291
44.84111975115304,-125.15371653625736
44.841402504638104,-125.1537480123197
44.84168566623131,-125.1537711308293
44.8419691109015,-125.15378588145516
44.84225271349073,-125.1537922575609
44.84253634876944,-125.1537902562078
44.84281989149188,-125.15377987815627
44.84310321645128,-125.15376112786589
44.84338619853525,-125.15373401349348
44.843668712780996,-125.1536985468898
44.84395063443049,-125.15365474359457
44.84423183898561,-125.15360262282975
44.84451220226304,-125.1535422074913
44.8447916004493,-125.15347352413927
44.84506991015527,-125.15339660298632
44.84534700847078,-125.1533114778845
44.84562277301892,-125.15321818631057
44.845897082010055,-125.15311676934965
44.84616981429573,-125.15300727167718
44.84644084942211,-125.15288974153961
44.846710067683254,-125.15276423073296
44.846977350174015,-125.15263079458039
44.84724257884258,-125.15248949190782
44.847505636542664,-125.15234038501815
44.84776640708527,-125.15218353966397
44.84802477529008,-125.15201902501852
44.84828062703631,-125.15184691364553
44.84853384931323,-125.15166728146711
44.84878433027009,-125.15148020773047
44.849031959265545,-125.15128577497308
44.84927662691665,-125.15108406898624
44.84951822514715,-125.15087517877737
44.84975664723533,-125.1506591965309
44.84999178786112,-125.15043621756743
44.85022354315283,-125.15020634030208
44.85045181073289,-125.14996966620069
44.8506764897633,-125.14972629973549
44.85089748099011,-125.14947634833877
44.85111468678742,-125.14921992235557
44.851328011200465,-125.148957134995
44.85153735998816,-125.14868810228045
44.85174264066469,-125.14841294299802
44.851943762540515,-125.14813177864441
44.85214063676246,-125.1478447333732
44.852333176352985,-125.14755193393998
44.852521296248746,-125.14725350964633
44.85270491333816,-125.1469495922829
44.85288394649823,-125.1466403160709
44.85305831663045,-125.1463258176031
44.853227946695725,-125.14600623578323
44.853392761748566,-125.14568171176475
44.8535526889702,-125.14535238888834
44.85370765770082,-125.14501841261867
44.85385759947084,-125.14467993047988
44.854002448031196,-125.14433709199062
44.85414213938272,-125.14399004859769
44.8542766118044,-125.14363895360921
44.85440580588074,-125.1432839621267
44.85452966452804,-125.14292523097663
44.85464813301967,-125.14256291864086
44.85476115901031,-125.14219718518666
44.85486869255911,-125.14182819219579
44.854970686151816,-125.14145610269304
44.85506709472176,-125.14108108107422
44.85515787566989,-125.14070329303308
44.8552429888835,-125.14032290548838
44.85532239675416,-125.13994008650964
44.85539606419422,-125.13955500524298
44.85546395865243,-125.1391678318362
44.85552605012831,-125.13877873736345
44.85558231118546,-125.13838789374941
44.85563271696369,-125.1379954736933
44.855677245190016,-125.13760165059239
44.855715876188576,-125.13720659846511
44.85574859288928,-125.13681049187427
44.85577538083539,-125.13641350584943
44.85579622818994,-125.1360158158096
44.85581112574095,-125.13561759748562
44.85582006690553,-125.1352190268422
44.85582304773278,-125.13482028000001
44.85582304773278,-125.13482028000001
44.85582006690553,-125.13442153315783
44.85581112574095,-125.1340229625144
44.85579622818994,-125.13362474419041
44.85577538083539,-125.13322705415058
44.85574859288927,-125.13283006812576
44.85571587618857,-125.13243396153489
44.855677245190016,-125.13203890940761
44.85563271696369,-125.1316450863067
44.85558231118546,-125.1312526662506
44.85552605012831,-125.13086182263658
44.85546395865243,-125.1304727281638
44.85539606419422,-125.13008555475703
44.855322396754154,-125.12970047349039
44.8552429888835,-125.12931765451164
44.85515787566989,-125.12893726696693
44.85506709472176,-125.12855947892578
44.85497068615182,-125.12818445730696
44.85486869255911,-125.12781236780424
44.85476115901031,-125.12744337481334
44.85464813301967,-125.12707764135916
44.85452966452804,-125.1267153290234
44.85440580588074,-125.12635659787331
44.8542766118044,-125.1260016063908
44.85414213938272,-125.12565051140234
44.8540024480312,-125.12530346800939
44.85385759947084,-125.12496062952013
44.85370765770082,-125.12462214738134
44.8535526889702,-125.12428817111166
44.853392761748566,-125.12395884823526
44.85322794669572,-125.12363432421678
44.85305831663045,-125.12331474239691
44.85288394649823,-125.12300024392911
44.85270491333816,-125.12269096771713
44.852521296248746,-125.12238705035368
44.852333176352985,-125.12208862606003
44.85214063676246,-125.1217958266268
44.851943762540515,-125.12150878135562
44.85174264066469,-125.121227617002
44.85153735998816,-125.12095245771958
44.851328011200465,-125.12068342500501
44.85111468678742,-125.12042063764446
44.85089748099011,-125.12016421166125
44.8506764897633,-125.11991426026454
44.85045181073289,-125.11967089379932
44.85022354315283,-125.11943421969794
44.84999178786112,-125.11920434243258
44.84975664723532,-125.11898136346913
44.84951822514715,-125.11876538122264
44.84927662691666,-125.11855649101378
44.84903195926555,-125.11835478502694
44.84878433027009,-125.11816035226954
44.84853384931324,-125.1179732785329
44.84828062703631,-125.11779364635449
44.84802477529008,-125.1176215349815
44.847766407085274,-125.11745702033606
44.847505636542664,-125.11730017498188
44.84724257884258,-125.11715106809221
44.846977350174015,-125.11700976541964
44.846710067683254,-125.11687632926707
44.84644084942211,-125.11675081846042
44.84616981429573,-125.11663328832283
44.845897082010055,-125.11652379065038
44.84562277301892,-125.11642237368945
44.84534700847078,-125.11632908211553
44.84506991015527,-125.1162439570137
44.8447916004493,-125.11616703586074
44.84451220226304,-125.11609835250871
44.84423183898561,-125.11603793717028
44.84395063443049,-125.11598581640544
44.843668712780996,-125.11594201311021
44.84338619853525,-125.11590654650655
44.84310321645128,-125.11587943213412
44.84281989149188,-125.11586068184374
44.84253634876944,-125.1158503037922
44.84225271349073,-125.11584830243913
44.8419691109015,-125.11585467854485
44.84168566623131,-125.11586942917071
44.841402504638104,-125.11589254768032
44.84111975115303,-125.11592402374266
44.84083753062526,-125.1159638433371
44.84055596766676,-125.11601198875962
44.840275186597424,-125.11606843863083
44.83999531139006,-125.1161331679058
44.8397164656158,-125.11620614788507
44.83943877238944,-125.1162873462278
44.83916235431518,-125.116376726966
44.83888733343246,-125.11647425052082
44.8386138311622,-125.11657987372011
44.83834196825308,-125.11669354981771
44.83807186472843,-125.11681522851421
44.83780363983307,-125.11694485597947
44.837537411980875,-125.11708237487653
44.83727329870249,-125.11722772438692
44.8370114165934,-125.11738084023801
44.83675188126259,-125.11754165473126
44.83649480728151,-125.11771009677236
44.83624030813355,-125.1178860919029
44.83598849616398,-125.11806956233318
44.835739482530386,-125.11826042697682
44.83549337715372,-125.11845860148667
44.83525028866972,-125.1186639982921
44.83501032438111,-125.11887652663795
44.8347735902102,-125.11909609262453
44.83454019065222,-125.11932259924922
44.834310228729265,-125.11955594644944
44.83408380594487,-125.11979603114693
44.833861022239205,-125.1200427472932
44.833641975945106,-125.12029598591658
44.83342676374467,-125.1205556351703
44.83321548062664,-125.12082158038194
44.83300821984456,-125.12109370410404
44.832805072875665,-125.12137188616614
44.83260612938057,-125.12165600372767
44.83241147716373,-125.12194593133232
44.832221202134754,-125.12224154096343
44.83203538827056,-125.12254270210043
44.83185411757839,-125.12284928177654
44.831677470059596,-125.12316114463736
44.83150552367448,-125.1234781530007
44.83133835430789,-125.1238001669173
44.83117603573575,-125.1241270442325
44.83101863959273,-125.12445864064901
44.83086623534041,-125.1247948097905
44.830718890236916,-125.12513540326627
44.83057666930716,-125.12548027073656
44.830439635314285,-125.12582925997887
44.83030784873193,-125.12618221695504
44.83018136771763,-125.12653898587931
44.830060248087214,-125.12689940928671
44.829944543290196,-125.12726332810276
44.82983430438624,-125.12763058171333
44.82972958002267,-125.12800100803555
44.82963041641303,-125.12837444358925
44.82953685731679,-125.12875072356886
44.82944894401996,-125.12912968191614
44.82936671531701,-125.12951115139329
44.82929020749378,-125.12989496365664
44.82921945431141,-125.13028094933075
44.829154486991555,-125.13066893808312
44.82909533420259,-125.13105875869913
44.82904202204708,-125.13145023915737
44.8289945740501,-125.13184320670567
44.82895301114906,-125.13223748793688
44.82891735168439,-125.13263290886542
44.82888761139148,-125.13302929500387
44.828863803393766,-125.13342647143976
44.82884593819694,-125.13382426291261
44.8288340236843,-125.1342224938911
44.82882806511332,-125.13462098865041
44.82882806511332,-125.1350195713496
44.8288340236843,-125.13541806610893
44.82884593819694,-125.13581629708742
44.828863803393766,-125.13621408856024
44.82888761139148,-125.13661126499615
44.82891735168439,-125.13700765113461
44.82895301114906,-125.13740307206314
44.8289945740501,-125.13779735329436
44.82904202204708,-125.13819032084265
44.829095334202606,-125.1385818013009
44.829154486991555,-125.1389716219169
44.82921945431141,-125.13935961066927
44.829290207493784,-125.13974559634337
44.82936671531702,-125.14012940860673
44.82944894401996,-125.14051087808387
44.82953685731679,-125.14088983643116
44.82963041641303,-125.14126611641078
44.82972958002267,-125.14163955196447
44.82983430438624,-125.1420099782867
44.829944543290196,-125.14237723189727
44.830060248087214,-125.1427411507133
44.83018136771762,-125.1431015741207
44.83030784873193,-125.14345834304497
44.830439635314285,-125.14381130002114
44.83057666930715,-125.14416028926345
44.83071889023691,-125.14450515673374
44.83086623534041,-125.14484575020953
44.83101863959273,-125.145181919351
44.83117603573575,-125.14551351576752
44.83133835430788,-125.1458403930827
44.83150552367448,-125.14616240699931
44.831677470059596,-125.14647941536266
44.831854117578395,-125.14679127822349
44.83203538827056,-125.14709785789958
44.832221202134754,-125.14739901903658
44.83241147716373,-125.1476946286677
44.83260612938057,-125.14798455627233
44.832805072875665,-125.14826867383387
44.833008219844565,-125.14854685589597
44.83321548062664,-125.14881897961807
44.83342676374468,-125.1490849248297
44.833641975945106,-125.14934457408344
44.83386102223921,-125.14959781270682
44.83408380594487,-125.14984452885308
44.834310228729265,-125.15008461355058
44.83454019065222,-125.1503179607508
44.8347735902102,-125.15054446737548
44.83501032438111,-125.15076403336205
44.83525028866972,-125.1509765617079
44.83549337715372,-125.15118195851335
44.835739482530386,-125.1513801330232
44.83598849616398,-125.15157099766682
44.83624030813355,-125.15175446809711
44.83649480728151,-125.15193046322766
44.83675188126259,-125.15209890526877
44.8370114165934,-125.152259719762
44.83727329870249,-125.15241283561308
44.83753741198088,-125.1525581851235
44.83780363983307,-125.15269570402053
44.83807186472843,-125.1528253314858
44.83834196825309,-125.1529470101823
44.8386138311622,-125.15306068627991
44.83888733343245,-125.15316630947919
44.83916235431518,-125.15326383303402
44.83943877238944,-125.15335321377223
44.8397164656158,-125.15343441211493
44.83999531139006,-125.15350739209423
44.840275186597424,-125.15357212136918
44.84055596766676,-125.15362857124039
44.84083753062525,-125.15367671666291
44.84111975115304,-125.15371653625736
44.841402504638104,-125.1537480123197
44.84168566623131,-125.1537711308293
44.8419691109015,-125.15378588145516
44.84225271349073,-125.1537922575609
44.84253634876944,-125.1537902562078
44.84281989149188,-125.15377987815627
44.84310321645128,-125.15376112786589
44.84338619853525,-125.15373401349348
44.843668712780996,-125.1536985468898
44.84395063443049,-125.15365474359457
44.84423183898561,-125.15360262282975
44.84451220226304,-125.1535422074913
44.8447916004493,-125.15347352413927
44.84506991015527,-125.15339660298632
44.84534700847078,-125.1533114778845
44.84562277301892,-125.15321818631057
44.845897082010055,-125.15311676934965
44.84616981429573,-125.15300727167718
44.84644084942211,-125.15288974153961
44.846710067683254,-125.15276423073296
44.846977350174015,-125.15263079458039
44.84724257884258,-125.15248949190782
44.847505636542664,-125.15234038501815
44.84776640708527,-125.15218353966397
44.84802477529008,-125.15201902501852
44.84828062703631,-125.15184691364553
44.84853384931323,-125.15166728146711
44.84878433027009,-125.15148020773047
44.849031959265545,-125.15128577497308
44.84927662691665,-125.15108406898624
44.84951822514715,-125.15087517877737
44.84975664723533,-125.1506591965309
44.84999178786112,-125.15043621756743
44.85022354315283,-125.15020634030208
44.85045181073289,-125.14996966620069
44.8506764897633,-125.14972629973549
44.85089748099011,-125.14947634833877
44.85111468678742,-125.14921992235557
44.851328011200465,-125.148957134995
44.85153735998816,-125.14868810228045
44.85174264066469,-125.14841294299802
44.851943762540515,-125.14813177864441
44.85214063676246,-125.1478447333732
44.852333176352985,-125.14755193393998
44.852521296248746,-125.14725350964633
44.85270491333816,-125.1469495922829
44.85288394649823,-125.1466403160709
44.85305831663045,-125.1463258176031
44.853227946695725,-125.14600623578323
44.853392761748566,-125.14568171176475
44.8535526889702,-125.14535238888834
44.85370765770082,-125.14501841261867
44.85385759947084,-125.14467993047988
44.854002448031196,-125.14433709199062
44.85414213938272,-125.14399004859769
44.8542766118044,-125.14363895360921
44.85440580588074,-125.1432839621267
44.85452966452804,-125.14292523097663
44.85464813301967,-125.14256291864086
44.85476115901031,-125.14219718518666
44.85486869255911,-125.14182819219579
44.854970686151816,-125.14145610269304
44.85506709472176,-125.14108108107422
44.85515787566989,-125.14070329303308
44.8552429888835,-125.14032290548838
44.85532239675416,-125.13994008650964
44.85539606419422,-125.13955500524298
44.85546395865243,-125.1391678318362
44.85552605012831,-125.13877873736345
44.85558231118546,-125.13838789374941
44.85563271696369,-125.1379954736933
44.855677245190016,-125.13760165059239
44.855715876188576,-125.13720659846511
44.85574859288928,-125.13681049187427
44.85577538083539,-125.13641350584943
44.85579622818994,-125.1360158158096
44.85581112574095,-125.13561759748562
44.85582006690553,-125.1352190268422
44.85582304773278,-125.13482028000001
44.85582304773278,-125.13482028000001
44.85582006690553,-125.13442153315783
44.85581112574095,-125.1340229625144
44.85579622818994,-125.13362474419041
44.85577538083539,-125.13322705415058
44.85574859288927,-125.13283006812576
44.85571587618857,-125.13243396153489
44.855677245190016,-125.13203890940761
44.85563271696369,-125.1316450863067
44.85558231118546,-125.1312526662506
44.85552605012831,-125.13086182263658
44.85546395865243,-125.1304727281638
44.85539606419422,-125.13008555475703
44.855322396754154,-125.12970047349039
44.8552429888835,-125.12931765451164
44.85515787566989,-125.12893726696693
44.85506709472176,-125.12855947892578
44.85497068615182,-125.12818445730696
44.85486869255911,-125.12781236780424
44.85476115901031,-125.12744337481334
44.85464813301967,-125.12707764135916
44.85452966452804,-125.1267153290234
44.85440580588074,-125.12635659787331
44.8542766118044,-125.1260016063908
44.85414213938272,-125.12565051140234
44.8540024480312,-125.12530346800939
44.85385759947084,-125.12496062952013
44.85370765770082,-125.12462214738134
44.8535526889702,-125.12428817111166
44.853392761748566,-125.12395884823526
44.85322794669572,-125.12363432421678
44.85305831663045,-125.12331474239691
44.85288394649823,-125.12300024392911
44.85270491333816,-125.12269096771713
44.852521296248746,-125.12238705035368
44.852333176352985,-125.12208862606003
44.85214063676246,-125.1217958266268
44.851943762540515,-125.12150878135562
44.85174264066469,-125.121227617002
44.85153735998816,-125.12095245771958
44.851328011200465,-125.12068342500501
44.85111468678742,-125.12042063764446
44.85089748099011,-125.12016421166125
44.8506764897633,-125.11991426026454
44.85045181073289,-125.11967089379932
44.85022354315283,-125.11943421969794
44.84999178786112,-125.11920434243258
44.84975664723532,-125.11898136346913
44.84951822514715,-125.11876538122264
44.84927662691666,-125.11855649101378
44.84903195926555,-125.11835478502694
44.84878433027009,-125.11816035226954
44.84853384931324,-125.1179732785329
44.84828062703631,-125.11779364635449
44.84802477529008,-125.1176215349815
44.847766407085274,-125.11745702033606
44.847505636542664,-125.11730017498188
44.84724257884258,-125.11715106809221
44.846977350174015,-125.11700976541964
44.846710067683254,-125.11687632926707
44.84644084942211,-125.11675081846042
44.84616981429573,-125.11663328832283
44.845897082010055,-125.11652379065038
44.84562277301892,-125.11642237368945
44.84534700847078,-125.11632908211553
44.84506991015527,-125.1162439570137
44.8447916004493,-125.11616703586074
44.84451220226304,-125.11609835250871
44.84423183898561,-125.11603793717028
44.84395063443049,-125.11598581640544
44.843668712780996,-125.11594201311021
44.84338619853525,-125.11590654650655
44.84310321645128,-125.11587943213412
44.84281989149188,-125.11586068184374
44.84253634876944,-125.1158503037922
44.84225271349073,-125.11584830243913
44.8419691109015,-125.11585467854485
44.84168566623131,-125.11586942917071
44.841402504638104,-125.11589254768032
44.84111975115303,-125.11592402374266
44.84083753062526,-125.1159638433371
44.84055596766676,-125.11601198875962
44.840275186597424,-125.11606843863083
44.83999531139006,-125.1161331679058
44.8397164656158,-125.11620614788507
44.83943877238944,-125.1162873462278
44.83916235431518,-125.116376726966
44.83888733343246,-125.11647425052082
44.8386138311622,-125.11657987372011
44.83834196825308,-125.11669354981771
44.83807186472843,-125.11681522851421
44.83780363983307,-125.11694485597947
44.837537411980875,-125.11708237487653
44.83727329870249,-125.11722772438692
44.8370114165934,-125.11738084023801
44.83675188126259,-125.11754165473126
44.83649480728151,-125.11771009677236
44.83624030813355,-125.1178860919029
44.83598849616398,-125.11806956233318
44.835739482530386,-125.11826042697682
44.83549337715372,-125.11845860148667
44.83525028866972,-125.1186639982921
44.83501032438111,-125.11887652663795
44.8347735902102,-125.11909609262453
44.83454019065222,-125.11932259924922
44.834310228729265,-125.11955594644944
44.83408380594487,-125.11979603114693
44.833861022239205,-125.1200427472932
44.833641975945106,-125.12029598591658
44.83342676374467,-125.1205556351703
44.83321548062664,-125.12082158038194
44.83300821984456,-125.12109370410404
44.832805072875665,-125.12137188616614
44.83260612938057,-125.12165600372767
44.83241147716373,-125.12194593133232
44.832221202134754,-125.12224154096343
44.83203538827056,-125.12254270210043
44.83185411757839,-125.12284928177654
44.831677470059596,-125.12316114463736
44.83150552367448,-125.1234781530007
44.83133835430789,-125.1238001669173
44.83117603573575,-125.1241270442325
44.83101863959273,-125.12445864064901
44.83086623534041,-125.1247948097905
44.830718890236916,-125.12513540326627
44.83057666930716,-125.12548027073656
44.830439635314285,-125.12582925997887
44.83030784873193,-125.12618221695504
44.83018136771763,-125.12653898587931
44.830060248087214,-125.12689940928671
44.829944543290196,-125.12726332810276
44.82983430438624,-125.12763058171333
44.82972958002267,-125.12800100803555
44.82963041641303,-125.12837444358925
44.82953685731679,-125.12875072356886
44.82944894401996,-125.12912968191614
44.82936671531701,-125.12951115139329
44.82929020749378,-125.12989496365664
44.82921945431141,-125.13028094933075
44.829154486991555,-125.13066893808312
44.82909533420259,-125.13105875869913
44.82904202204708,-125.13145023915737
44.8289945740501,-125.13184320670567
44.82895301114906,-125.13223748793688
44.82891735168439,-125.13263290886542
44.82888761139148,-125.13302929500387
44.828863803393766,-125.13342647143976
44.82884593819694,-125.13382426291261
44.8288340236843,-125.1342224938911
44.82882806511332,-125.13462098865041
44.82882806511332,-125.1350195713496
44.8288340236843,-125.13541806610893
44.82884593819694,-125.13581629708742
44.828863803393766,-125.13621408856024
44.82888761139148,-125.13661126499615
44.82891735168439,-125.13700765113461
44.82895301114906,-125.13740307206314
44.8289945740501,-125.13779735329436
44.82904202204708,-125.13819032084265
44.829095334202606,-125.1385818013009
44.829154486991555,-125.1389716219169
44.82921945431141,-125.13935961066927
44.829290207493784,-125.13974559634337
44.82936671531702,-125.14012940860673
44.82944894401996,-125.14051087808387
44.82953685731679,-125.14088983643116
44.82963041641303,-125.14126611641078
44.82972958002267,-125.14163955196447
44.82983430438624,-125.1420099782867
44.829944543290196,-125.14237723189727
44.830060248087214,-125.1427411507133
44.83018136771762,-125.1431015741207
44.83030784873193,-125.14345834304497
44.830439635314285,-125.14381130002114
44.83057666930715,-125.14416028926345
44.83071889023691,-125.14450515673374
44.83086623534041,-125.14484575020953
44.83101863959273,-125.145181919351
44.83117603573575,-125.14551351576752
44.83133835430788,-125.1458403930827
44.83150552367448,-125.14616240699931
44.831677470059596,-125.14647941536266
44.831854117578395,-125.14679127822349
44.83203538827056,-125.14709785789958
44.832221202134754,-125.14739901903658
44.83241147716373,-125.1476946286677
44.83260612938057,-125.14798455627233
44.832805072875665,-125.14826867383387
44.833008219844565,-125.14854685589597
44.83321548062664,-125.14881897961807
44.83342676374468,-125.1490849248297
44.833641975945106,-125.14934457408344
44.83386102223921,-125.14959781270682
44.83408380594487,-125.14984452885308
44.834310228729265,-125.15008461355058
44.83454019065222,-125.1503179607508
44.8347735902102,-125.15054446737548
44.83501032438111,-125.15076403336205
44.83525028866972,-125.1509765617079
44.83549337715372,-125.15118195851335
44.835739482530386,-125.1513801330232
44.83598849616398,-125.15157099766682
44.83624030813355,-125.15175446809711
44.83649480728151,-125.15193046322766
44.83675188126259,-125.15209890526877
44.8370114165934,-125.152259719762
44.83727329870249,-125.15241283561308
44.83753741198088,-125.1525581851235
44.83780363983307,-125.15269570402053
44.83807186472843,-125.1528253314858
44.83834196825309,-125.1529470101823
44.8386138311622,-125.15306068627991
44.83888733343245,-125.15316630947919
44.83916235431518,-125.15326383303402
44.83943877238944,-125.15335321377223
44.8397164656158,-125.15343441211493
44.83999531139006,-125.15350739209423
44.840275186597424,-125.15357212136918
44.84055596766676,-125.15362857124039
44.84083753062525,-125.15367671666291
44.84111975115304,-125.15371653625736
44.841402504638104,-125.1537480123197
44.84168566623131,-125.1537711308293
44.8419691109015,-125.15378588145516
44.84225271349073,-125.1537922575609
44.84253634876944,-125.1537902562078
44.84281989149188,-125.15377987815627
44.84310321645128,-125.15376112786589
44.84338619853525,-125.15373401349348
44.843668712780996,-125.1536985468898
44.84395063443049,-125.15365474359457
44.84423183898561,-125.15360262282975
44.84451220226304,-125.1535422074913
44.8447916004493,-125.15347352413927
44.84506991015527,-125.15339660298632
44.84534700847078,-125.1533114778845
44.84562277301892,-125.15321818631057
44.845897082010055,-125.15311676934965
44.84616981429573,-125.15300727167718
44.84644084942211,-125.15288974153961
44.846710067683254,-125.15276423073296
44.846977350174015,-125.15263079458039
44.84724257884258,-125.15248949190782
44.847505636542664,-125.15234038501815
44.84776640708527,-125.15218353966397
44.84802477529008,-125.15201902501852
44.84828062703631,-125.15184691364553
44.84853384931323,-125.15166728146711
44.84878433027009,-125.15148020773047
44.849031959265545,-125.15128577497308
44.84927662691665,-125.15108406898624
44.84951822514715,-125.15087517877737
44.84975664723533,-125.1506591965309
44.84999178786112,-125.15043621756743
44.85022354315283,-125.15020634030208
44.85045181073289,-125.14996966620069
44.8506764897633,-125.14972629973549
44.85089748099011,-125.14947634833877
44.85111468678742,-125.14921992235557
44.851328011200465,-125.148957134995
44.85153735998816,-125.14868810228045
44.85174264066469,-125.14841294299802
44.851943762540515,-125.14813177864441
44.85214063676246,-125.1478447333732
