ST,east,north,up,azimuth,distance
741283427.0,31.480153247998643,-375.013931012031,-0.011362050913902522,175.20161520191738,376.33289585367606
741283447.0,34.11151086962768,-374.8959103268099,-0.010933288338492275,174.80101399843227,376.444602502913
741283467.0,36.74169054812458,-374.7589110181645,-0.01115588855705596,174.40056664867703,376.55569735678506
741283487.0,39.37044963426679,-374.6039153605047,-0.011041792433303499,174.00030383178003,376.6671285204278
741283507.0,41.99803077651511,-374.42994107913785,-0.011579058066985226,173.60015359825957,376.7779390644199
741283527.0,44.62419132717049,-374.23726127060866,-0.011074599117932848,173.20013590989848,376.8883736266346
741283547.0,47.249749230809655,-374.0268886915383,-0.011346461370010275,172.8001259223559,376.9995388148993
741283567.0,49.873068596868535,-373.7989253642745,-0.010873640786570604,172.40035490370335,377.1113357812974
741283587.0,52.495210019950235,-373.5519834136518,-0.011052181610295975,172.00061631158482,377.22252237546985
741283607.0,55.11535555379952,-373.28646843927936,-0.011474095924882022,171.60102061282493,377.33339361589884
741283627.0,57.73408049605587,-373.00224793840505,-0.01085428631341756,171.2014578688882,377.4439044650588
741283647.0,60.349416308315995,-372.69999251831905,-0.011354960146007897,170.80221866492886,377.55441524621256
741283667.0,62.963906824563296,-372.38031742407725,-0.010938868999943452,170.40291833275845,377.6659295825728
741283687.0,65.57500821119532,-372.0418982333251,-0.010938233524171892,170.00388585074256,377.7767273707503
741283707.0,68.1841137095116,-371.68490601851113,-0.011180970532365109,169.60489623786015,377.8872089980568
741283727.0,70.79098067051551,-371.31032305643254,-0.010679025091576477,169.20599314636664,377.99830548901355
741283747.0,73.39527644632601,-370.9172995739873,-0.011705551245000834,168.8071835794922,378.10912410029414
741283767.0,75.99651574028923,-370.5063817666098,-0.01087437659558077,168.40853591169449,378.22010699386254
741283787.0,78.59518384943992,-370.07702343933727,-0.011571674386971154,168.00994214564815,378.3308158239916
741283807.0,81.1902201798657,-369.6291941117368,-0.01099134055212403,167.61153794517418,378.4410033182809
741283827.0,83.78244267690509,-369.1639065400517,-0.010951421254901561,167.21321542472563,378.5518294670109
741283847.0,86.37045809899065,-368.6802804711532,-0.010918968704828558,166.81513216874066,378.6621254370678
741283867.0,88.95565968742193,-368.17919615856215,-0.011426931619013203,166.41709347698097,378.7730585382089
741283887.0,91.53804744219892,-367.65923524475664,-0.01106525078711229,166.01903031328246,378.8832635394306
741283907.0,94.11541017748723,-367.1220506135918,-0.011008077559012008,165.62130709797083,378.9938132471364
741283927.0,96.68995907923426,-366.56740773761646,-0.011491319598718519,165.2235732405073,379.10501526914675
741283947.0,99.26030090591445,-365.99371718711495,-0.011276999305209756,164.8259519802231,379.214989625113
741283967.0,101.82701095425062,-365.40297399229735,-0.011195105472751266,164.42841740491724,379.32581452135923
741283987.0,104.38893863091016,-364.7933156262569,-0.011700747490465346,164.03104265254436,379.43538795700886
741284007.0,106.94699188076481,-364.1675868925744,-0.011350759839331204,163.63379403904767,379.54669069233773
741284027.0,109.50026275932373,-363.5229429874803,-0.011588308228397182,163.23666516729782,379.6567365695488
741284047.0,112.04908391446796,-362.86094286118623,-0.010845266578172641,162.83965436264134,379.76711424263755
741284067.0,114.5931226979356,-362.180736740779,-0.01139478874185329,162.44275268148405,379.8769140600118
741284087.0,117.13271175798856,-361.48317440049294,-0.010963722179440083,162.04593096506352,379.98704917199115
741284107.0,119.6672757986658,-360.7683883417296,-0.010837163024405072,161.64925977465242,380.0974702938221
741284127.0,122.19623952259577,-360.03580189039985,-0.011595180459892163,161.25277502873587,380.2074428470948
741284147.0,124.72075352311109,-359.28585921853073,-0.011372608512715487,160.8563143607187,380.3177552965027
741284167.0,127.2402425036019,-358.5179836503345,-0.01074951543273528,160.4599124640268,380.4276855239073
741284187.0,129.75413116799427,-357.73301686808225,-0.01171602814000039,160.06367378063322,380.5378376885808
